instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.636536,1.669573,1.636536,1.670191,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,Farkas,64,20133.930355,20150.856797,20145.039407,20876.416618,21142.000000,21143.000000,0.140435,0.180784,0.263865,0.264117,363,1334,3600.000000,73,4,0,GUROBI,1,49,0,0
2,Farkas,64,20135.465973,20154.234113,20145.889834,21138.332789,21138.999457,21138.999457,0.143252,0.174908,0.177319,0.177659,7,128,3600.000000,73,4,0,GUROBI,1,49,0,0
3,Farkas,64,20104.780318,20123.552095,20116.797385,20856.066776,21118.000000,21119.000000,0.142055,0.200660,0.213008,0.213221,35,338,3600.000000,73,4,0,GUROBI,1,49,0,0
4,Farkas,64,20125.183132,20143.520774,20136.897577,20875.297387,21142.000000,21142.000000,0.141477,0.188285,0.197132,0.197355,25,301,3600.000000,73,4,0,GUROBI,1,49,0,0
5,Farkas,64,20082.402884,20101.180612,20096.654787,20849.026494,21093.000000,21093.000000,0.142457,0.189244,0.193318,0.193633,6,250,3600.000000,73,4,0,GUROBI,1,49,0,0
6,Farkas,64,20079.342043,20101.173057,20094.239876,20856.378911,21085.000000,21087.000000,0.141943,0.186360,0.238189,0.238418,199,751,3600.000000,73,4,0,GUROBI,1,49,0,0
7,Farkas,64,20111.390561,20130.005632,20124.909199,21131.857143,21132.000000,21132.000000,0.145058,0.176706,0.177054,0.177392,1,104,3600.000000,73,4,0,GUROBI,1,49,0,0
8,Farkas,64,20111.484847,20130.244254,20125.506162,21110.666175,21112.000000,21112.999507,0.142324,0.180719,0.212305,0.212694,109,504,3600.000000,73,4,0,GUROBI,1,49,0,0
9,Farkas,64,20098.238663,20115.266240,20109.307605,21095.066667,21100.000000,21100.000000,0.141929,0.173976,0.175872,0.176198,6,141,3600.000000,73,4,0,GUROBI,1,49,0,0
10,Farkas,64,20116.306302,20133.265116,20127.312691,21126.183055,21128.000000,21130.000000,0.142742,0.181681,0.202262,0.202515,78,375,3600.000000,73,4,0,GUROBI,1,49,0,0
