instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,38893.903641,38962.268924,38951.929058,39050.049320,40001.070046,40005.053810,1.527817,1.862981,70.010865,79.019051,401515,2058246,3600.000000,16,11,11,GUROBI,1,0,0,0
1,Old,16,38893.636221,38961.991387,38953.162802,39042.104187,40001.120139,40005.063485,0.392876,0.709209,3.668166,40.385654,196410,1030287,3600.000000,16,11,0,GUROBI,1,0,0,0
2,Old,16,45253.177686,45261.495912,45258.133368,45352.137404,46314.694942,46319.323140,0.403105,0.619506,43.262227,110.096660,620620,2556121,3600.000000,16,11,0,GUROBI,1,0,0,0
3,Old,16,32669.059651,32673.982752,32673.982752,32847.071999,33683.690655,33687.053820,0.393663,0.628742,2.502998,46.985047,243658,1289407,3600.000000,16,11,0,GUROBI,1,0,0,0
4,Old,16,32669.151235,32674.076011,32674.076011,32813.483627,33683.700493,33687.053820,0.389908,0.545327,0.582747,23.756630,117041,635174,3600.000000,16,11,0,GUROBI,1,0,0,0
5,Old,16,38893.772663,38962.146036,38951.803880,39062.833154,40001.054302,40005.053810,0.400638,0.680295,8.681421,65.462770,406607,2018431,3600.000000,16,11,0,GUROBI,1,0,0,0
6,Old,16,26510.623794,26517.071776,26517.071776,26688.596359,27635.300506,27638.053830,0.347634,0.758065,2.582199,33.213081,163001,857521,3600.000000,16,11,0,GUROBI,1,0,0,0
7,Old,16,38894.272655,38962.676913,38953.838703,39017.897485,40002.141170,40006.053810,0.412689,0.632799,4.209461,62.411461,313055,1554058,3600.000000,16,11,0,GUROBI,1,0,0,0
8,Old,16,38893.883334,38962.255037,38951.914400,39049.480833,40001.055556,40005.053810,0.411803,0.728839,10.642855,78.675927,396219,1988421,3600.000000,16,11,0,GUROBI,1,0,0,0
9,Old,16,38893.742296,38962.107805,38953.276247,39007.364546,40001.152005,40005.053810,0.402112,0.564327,19.062320,45.153517,245779,1269704,3600.000000,16,11,0,GUROBI,1,0,0,0
10,Old,16,38894.078301,38962.447891,38952.110031,39041.003455,40001.054047,40005.053810,0.402212,0.599267,2.720516,73.222216,405710,2014577,3600.000000,16,11,0,GUROBI,1,0,0,0
