instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000003,0.402496,1.757068,1.895498,425,6998,3600.000000,0,0,0,GUROBI,1
1,None,4,4654.222222,4654.222222,4654.222222,4657.912162,4718.000000,4718.000000,0.000001,0.297208,1.994674,2.015552,486,6719,3600.000000,0,0,0,GUROBI,1
2,None,4,4657.426471,4657.426471,4657.426471,4660.724138,4724.000000,4724.000000,0.000003,0.347802,1.865899,1.928418,426,6670,3600.000000,0,0,0,GUROBI,1
3,None,4,4658.434343,4658.434343,4658.434343,4660.750000,4723.000000,4723.000000,0.000002,0.346331,1.628899,2.103642,550,7843,3600.000000,0,0,0,GUROBI,1
4,None,4,4654.434343,4654.434343,4654.434343,4655.101010,4721.000000,4721.000000,0.000002,0.226331,1.541487,1.614380,307,4661,3600.000000,0,0,0,GUROBI,1
5,None,4,4655.040404,4655.040404,4655.040404,4659.348066,4720.000000,4720.000000,0.000002,0.354971,2.061394,2.084194,485,7117,3600.000000,0,0,0,GUROBI,1
6,None,4,4647.617582,4647.617582,4647.617582,4650.321429,4712.000000,4712.000000,0.000002,0.387157,1.899188,2.066484,428,6727,3600.000000,0,0,0,GUROBI,1
7,None,4,4655.616162,4655.616162,4655.616162,4657.303030,4722.000000,4722.000000,0.000003,0.337850,2.338454,2.382699,648,8537,3600.000000,0,0,0,GUROBI,1
8,None,4,4654.859649,4654.859649,4654.859649,4656.857143,4716.000000,4716.000000,0.000002,0.285590,1.450159,1.682134,411,5788,3600.000000,0,0,0,GUROBI,1
9,None,4,4655.145374,4655.145374,4655.145374,4656.651183,4718.000000,4718.000000,0.000002,0.369457,2.165332,2.183503,542,7720,3600.000000,0,0,0,GUROBI,1
10,None,4,4655.828283,4655.828283,4655.828283,4657.441315,4721.000000,4721.000000,0.000002,0.297718,1.124405,1.524550,372,5504,3600.000000,0,0,0,GUROBI,1
