instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,185321.356786,185321.356786,185321.356786,187616.298878,188176.235791,188182.000000,0.000025,0.297092,0.419496,0.422676,63,1679,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,186369.020960,186369.020960,186369.020960,190749.661608,191239.199224,191255.500000,0.000003,0.245509,0.281674,0.285808,33,1013,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,185752.612405,185752.612405,185752.612405,190886.400188,191948.691011,191957.500000,0.000003,0.186146,0.215873,0.219121,33,974,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,196999.370668,196999.370668,196999.370668,199553.655417,199554.600000,199554.600000,0.000003,0.087028,0.087418,0.088205,2,465,3600.000000,0,0,0,GUROBI,1,0,0,0
