instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,5480.606156,5718.207760,5581.031627,7198.126120,7350.000000,7350.000000,1.395050,1.602393,2.289999,2.364543,614,9496,3600.000000,16,2,46,GUROBI,1,0,0,0
1,Farkas,16,5491.508583,5764.751488,5590.734229,8074.673055,8260.683308,8261.000000,0.087679,0.228764,0.576888,0.607831,425,5442,3600.000000,16,2,0,GUROBI,1,8,8,0
2,Farkas,16,5507.323915,5742.627816,5605.708705,7888.190639,8220.000000,8220.000000,0.068254,0.222758,2.131999,2.132088,844,13669,3600.000000,16,2,0,GUROBI,1,1,1,0
3,Farkas,16,5510.508896,5781.680240,5606.144237,8030.901456,8099.612903,8100.000000,0.076935,0.203845,0.220616,0.253356,50,932,3600.000000,16,2,0,GUROBI,1,6,6,0
4,Farkas,16,5491.263293,5728.843552,5592.872842,7973.393146,8105.000000,8105.000000,0.068130,0.230805,0.545488,0.628573,366,5290,3600.000000,16,2,0,GUROBI,1,0,0,0
5,Farkas,16,5475.066564,5700.992009,5568.568399,7476.505775,7568.000000,7568.000000,0.080556,0.272094,0.362323,0.362416,80,1502,3600.000000,16,2,0,GUROBI,1,7,7,0
6,Farkas,16,5502.151537,5767.718864,5602.263055,7493.276668,7751.000000,7751.000000,0.074910,0.278045,0.856585,0.969122,630,9459,3600.000000,16,2,0,GUROBI,1,6,6,0
7,Farkas,16,5508.285455,5769.051057,5605.019914,7742.726741,7840.000000,7840.000000,0.083332,0.284410,0.363739,0.376250,89,1569,3600.000000,16,2,0,GUROBI,1,10,10,0
8,Farkas,16,5476.896634,5710.784927,5574.585346,7465.090817,7640.788442,7641.000000,0.071309,0.212685,0.583401,0.746449,524,6896,3600.000000,16,2,0,GUROBI,1,1,1,0
9,Farkas,16,5489.461607,5726.536740,5589.095696,7683.178173,7879.000000,7879.000000,0.072293,0.185132,0.522581,0.650682,504,5984,3600.000000,16,2,0,GUROBI,1,0,0,0
10,Farkas,16,5490.232462,5730.171586,5590.974201,7230.666680,7445.483194,7446.000000,0.066622,0.277819,3.228154,3.478921,1542,26191,3600.000000,16,2,0,GUROBI,1,0,0,0
