instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,0.628160,0.720160,1.248160,1.248160,298,928,300.000000,6,5,CBC,1
1,Old,4,1167172.586176,1170706.333333,1170706.333333,1172334.981162,1203289.000000,1203289.000000,0.030034,0.070034,0.506034,0.506034,264,632,300.000000,6,5,CBC,1
2,Old,4,1167028.126872,1170543.641289,1170299.280147,1172304.860507,1201355.000000,1201355.000000,0.029867,0.085867,0.537867,0.537867,268,680,300.000000,6,5,CBC,1
3,Old,4,1167212.658803,1170729.028807,1170484.538070,1172462.751147,1202132.000000,1202132.000000,0.029810,0.081810,0.717810,0.717810,388,887,300.000000,6,5,CBC,1
4,Old,4,1165957.006102,1169141.186667,1168905.584692,1170979.356052,1201131.000000,1201131.000000,0.026540,0.118540,0.630540,0.630540,336,840,300.000000,6,4,CBC,1
5,Old,4,1167105.811377,1170620.311214,1170362.426739,1172385.724673,1201818.000000,1201818.000000,0.027234,0.079234,0.567234,0.567234,290,708,300.000000,6,5,CBC,1
6,Old,4,1167204.386617,1170483.333333,1170483.333333,1172135.248110,1201322.000000,1201322.000000,0.031888,0.079888,0.691888,0.691888,390,855,300.000000,6,5,CBC,1
7,Old,4,1167196.313828,1170631.000000,1170631.000000,1172376.822951,1201515.000000,1201515.000000,0.027165,0.095165,0.623165,0.623165,318,793,300.000000,6,5,CBC,1
8,Old,4,1167196.093239,1170631.000000,1170631.000000,1172530.412975,1201512.000000,1201512.000000,0.030052,0.126052,0.686052,0.686052,360,859,300.000000,6,5,CBC,1
9,Old,4,1167190.920011,1170625.000000,1170625.000000,1172524.998787,1201506.000000,1201506.000000,0.037632,0.125632,0.601632,0.601632,284,799,300.000000,6,5,CBC,1
10,Old,4,1168588.027352,1171960.666667,1171960.666667,1173402.629442,1202244.000000,1202244.000000,0.031154,0.063154,0.731154,0.731154,448,968,300.000000,6,5,CBC,1
