instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,1200.884000,1533.518000,1265.366553,3271.155990,3271.155990,100000000000000007629769841091887003294964970946560.000000,77.070792,77.482792,77.070792,377.086792,10856,35901,300.000000,16,60,CBC,1
1,Old,16,743.196863,927.236083,868.796551,2825.849549,2825.849549,4390.035714,9.682782,10.278782,309.750782,309.806782,8767,96194,300.000000,16,60,CBC,1
2,Old,16,673.022751,682.904993,675.943119,1814.539753,1814.539753,2873.372396,10.025461,10.465461,310.081461,310.117461,10700,74895,300.000000,16,58,CBC,1
3,Old,16,840.563840,1122.687648,1063.323034,2977.221648,2977.221648,4063.287879,16.937912,17.689912,316.973912,317.017912,9600,59625,300.000000,16,63,CBC,1
4,Old,16,766.397876,792.523626,784.400160,2578.172430,2578.172430,2828.600000,8.879154,9.299154,308.919154,308.943154,10338,87391,300.000000,16,60,CBC,1
5,Old,16,856.163335,890.815574,881.505378,2854.807109,3057.730930,3871.069163,4.788029,7.532029,304.828029,304.852029,11562,73927,300.000000,16,57,CBC,1
6,Old,16,1697.503824,1763.720718,1714.882652,3497.823497,3820.628089,4200.833333,1.891977,2.059977,301.971977,301.995977,14005,118277,300.000000,16,3,CBC,1
7,Old,16,704.973475,723.260383,723.260383,2720.179519,2720.179519,3604.062500,11.404785,11.940785,311.448785,311.472785,7538,70671,300.000000,16,62,CBC,1
8,Old,16,1014.195801,1313.689936,1203.617635,3083.146106,3083.146106,3590.028986,18.446331,19.774331,318.490331,318.530331,7908,71184,300.000000,16,65,CBC,1
9,Old,16,898.453208,919.281208,919.281208,2409.904022,2593.977431,2593.977431,2.879680,3.355680,284.467680,284.507680,16098,77150,300.000000,16,10,CBC,1
10,Old,16,676.488691,808.893902,797.200358,2756.169316,3154.987457,3195.500000,4.560413,4.780413,304.596413,304.624413,18010,125611,300.000000,16,69,CBC,1
