instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.418568,8.821101,8.970056,8.992998,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,Old,64,13027.529167,14278.692500,13859.750838,15339.131956,15903.099500,15903.099500,50.376640,50.759388,50.974193,50.974385,42,2059,3600.000000,65,9,0,GUROBI,1,50,0,0
2,Old,64,13050.892271,14303.244408,13904.429176,15859.074972,16219.732681,16219.732681,61.535203,62.063925,62.119040,62.146105,29,2760,3600.000000,65,14,0,GUROBI,1,50,0,0
3,Old,64,12912.237778,14212.053333,13873.530158,15739.003625,16008.710863,16008.710863,10.458701,11.115890,11.184892,11.185062,29,3078,3600.000000,65,15,0,GUROBI,1,50,0,0
4,Old,64,12892.587222,14006.602222,13723.350492,15293.637790,15736.532227,15736.532227,53.159855,53.618127,53.788126,53.788301,27,2361,3600.000000,65,13,0,GUROBI,1,50,0,0
5,Old,64,12904.781800,14183.891872,13667.236852,15709.757921,16110.156000,16110.156000,46.276598,46.746679,46.831119,46.884514,58,2780,3600.000000,65,10,0,GUROBI,1,50,0,0
6,Old,64,13538.320707,14563.489583,14127.725427,16183.791523,16465.737454,16465.737454,10.682516,11.222750,11.257903,11.277752,27,2338,3600.000000,65,14,0,GUROBI,1,50,0,0
7,Old,64,12867.416111,13853.451833,13761.070947,16122.057277,16784.851089,16784.851089,21.710696,22.279547,22.409299,22.489011,69,3979,3600.000000,65,25,0,GUROBI,1,50,0,0
8,Old,64,16132.326667,17267.497711,16924.132263,19336.977288,19807.902586,19808.979954,10.112654,10.784641,11.182348,11.182962,150,5680,3600.000000,65,22,0,GUROBI,1,50,0,0
9,Old,64,12844.523333,14153.015000,14018.358465,15294.058803,16029.692681,16029.692681,14.239336,14.595587,14.649718,14.753191,61,3092,3600.000000,65,9,0,GUROBI,1,50,0,0
10,Old,64,13564.881667,14513.612500,14364.461683,16003.234373,16546.916363,16546.916363,71.702329,72.214204,72.524725,72.561921,97,4923,3600.000000,65,9,0,GUROBI,1,50,0,0
