instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.633497,1.664924,1.633497,1.665590,2,185,3600.000000,73,4,14,GUROBI,1,49,0,0
1,Farkas,64,19042.806183,19049.003502,19042.806183,19790.968553,21166.000000,21166.000000,0.150235,0.194507,0.225820,0.257947,215,839,3600.000000,73,4,0,GUROBI,1,49,0,0
2,Farkas,64,23568.564982,23830.739268,23759.112601,25348.505882,25733.000000,25733.000000,0.154840,0.203219,0.273842,0.346762,607,2082,3600.000000,73,4,0,GUROBI,1,52,3,0
3,Farkas,64,17738.917924,17754.007118,17738.917924,18875.092986,19514.000000,19514.000000,0.147635,0.198403,0.203262,0.203575,19,188,3600.000000,73,4,0,GUROBI,1,41,1,9
4,Farkas,64,19788.378823,19810.112259,19788.378823,21059.097906,21166.000000,21166.000000,0.142973,0.194631,0.215850,0.216155,69,318,3600.000000,73,4,0,GUROBI,1,49,0,0
5,Farkas,64,21441.044204,21708.737507,21622.220149,24130.133221,24540.000000,24542.000000,0.154833,0.208553,1.032668,1.160514,2537,10179,3600.000000,73,4,0,GUROBI,1,49,0,0
6,Farkas,64,20546.800103,20580.374589,20560.988320,21944.150818,23138.000000,23138.000000,0.150674,0.236836,0.246900,0.257338,54,467,3600.000000,73,4,0,GUROBI,1,51,2,0
7,Farkas,64,20065.887682,20088.389476,20065.887682,20599.968173,21166.000000,21166.000000,0.144013,0.164679,0.165326,0.165619,1,99,3600.000000,73,4,0,GUROBI,1,49,0,0
8,Farkas,64,17600.573898,17650.142817,17600.573898,18594.496814,19514.000000,19514.000000,0.139582,0.195185,0.201417,0.201726,15,228,3600.000000,73,4,0,GUROBI,1,41,2,10
9,Farkas,64,20084.275846,20100.871955,20084.275846,21166.000000,21166.000000,21166.000000,0.142317,0.171403,0.171707,0.171982,1,127,3600.000000,73,4,0,GUROBI,1,49,0,0
10,Farkas,64,20146.761297,20169.006586,20163.803023,20659.386667,21165.999494,21165.999494,0.146178,0.167898,0.168527,0.168836,1,95,3600.000000,73,4,0,GUROBI,1,49,0,0
