instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,48.799999,56.999999,50.542235,78.513043,82.199999,82.199999,2.264798,2.360679,2.367525,2.370848,16,734,3600.000000,77,17,19,GUROBI,1,61,0,0
1,Farkas,64,48.799999,56.999999,50.542235,78.324388,82.199999,82.199999,0.162471,0.274804,0.362545,0.362728,217,1736,3600.000000,77,17,0,GUROBI,1,61,0,0
2,Farkas,64,48.799999,56.999999,50.542235,79.162781,82.199999,82.199999,0.169985,0.270914,0.279159,0.375002,256,1730,3600.000000,77,17,0,GUROBI,1,61,0,0
3,Farkas,64,48.799999,56.999999,50.542235,78.806351,82.199999,82.199999,0.161067,0.248827,0.255779,0.260299,18,668,3600.000000,77,17,0,GUROBI,1,61,0,0
4,Farkas,64,44.082607,54.108694,46.111241,71.507861,74.399999,74.399999,0.166390,0.273827,0.284682,0.284757,20,664,3600.000000,77,17,0,GUROBI,1,61,0,0
5,Farkas,64,48.799999,56.999999,50.542235,77.032553,82.199999,82.199999,0.162066,0.264060,0.364618,0.364696,205,1693,3600.000000,77,17,0,GUROBI,1,61,0,0
6,Farkas,64,44.082607,53.499999,45.824843,72.664612,74.399999,74.399999,0.164743,0.276974,0.290226,0.293296,29,851,3600.000000,77,17,0,GUROBI,1,61,0,0
7,Farkas,64,48.799999,56.999999,50.542235,76.249408,82.199999,82.199999,0.162147,0.276287,0.284593,0.415471,360,2458,3600.000000,77,17,0,GUROBI,1,61,0,0
8,Farkas,64,48.799999,56.999999,50.542235,78.806351,82.199999,82.199999,0.159766,0.247473,0.254436,0.258926,18,668,3600.000000,77,17,0,GUROBI,1,61,0,0
9,Farkas,64,48.799999,56.999999,50.542235,77.992635,82.199999,82.199999,0.163168,0.273114,0.372321,0.372400,251,1822,3600.000000,77,17,0,GUROBI,1,61,0,0
10,Farkas,64,48.799999,56.999999,50.542235,77.076803,82.199999,82.199999,0.155803,0.260062,0.270692,0.310055,117,1021,3600.000000,77,17,0,GUROBI,1,61,0,0
