instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-2451537.325024,-2451451.740777,-2451453.736606,-2451451.906380,-2451431.671897,-2451297.000000,7.109025,8.321953,30.160752,30.162633,5563,21123,3600.000000,4,2,2,GUROBI,1,0,0,0
1,Old,4,-2451557.850700,-2451468.995882,-2451539.567819,-2451486.976724,-2451449.535699,-2451294.000000,6.900137,8.154539,69.847698,69.853497,7694,63142,3600.000000,4,2,0,GUROBI,1,0,0,0
2,Old,4,-2451492.525015,-2451408.112018,-2451416.102214,-2451411.063117,-2451388.000000,-2451303.000000,6.859021,8.006348,14.428369,14.430679,1764,7227,3600.000000,4,2,0,GUROBI,1,0,0,0
3,Old,4,-2451548.674512,-2451461.433467,-2451495.938377,-2451462.257424,-2451444.062758,-2451337.000000,7.123393,8.318418,106.119020,106.133261,8671,199874,3600.000000,4,2,0,GUROBI,1,0,0,0
4,Old,4,-2451489.451723,-2451399.163620,-2451402.978983,-2451400.699190,-2451383.349434,-2451307.000000,6.766605,7.967694,23.897268,23.902748,3186,17835,3600.000000,4,2,0,GUROBI,1,0,0,0
5,Old,4,-2451548.815694,-2451468.136191,-2451486.464509,-2451483.669892,-2451447.000000,-2451238.000000,6.940345,8.022787,16.238663,16.242266,2314,13019,3600.000000,4,2,0,GUROBI,1,0,0,0
6,Old,4,-2451603.219680,-2451523.846959,-2451588.316140,-2451541.964797,-2451496.819525,-2451397.000000,7.166013,8.619274,17.375584,17.379157,2469,12399,3600.000000,4,2,0,GUROBI,1,0,0,0
7,Old,4,-2451499.472913,-2451409.975461,-2451495.271584,-2451420.855363,-2451393.877978,-2451208.000000,6.921157,8.454476,41.267828,41.269136,5252,27447,3600.000000,4,2,0,GUROBI,1,0,0,0
8,Old,4,-2451560.190578,-2451475.539177,-2451555.232981,-2451487.910897,-2451455.633408,-2451355.000000,6.933115,8.162349,42.941406,42.951924,5326,74040,3600.000000,4,2,0,GUROBI,1,0,0,0
9,Old,4,-2451541.824009,-2451455.030919,-2451461.752769,-2451460.116760,-2451436.681780,-2451350.000000,6.851421,8.092952,48.524344,48.527692,4724,20187,3600.000000,4,2,0,GUROBI,1,0,0,0
10,Old,4,-2451532.432842,-2451438.009308,-2451440.012358,-2451438.496739,-2451428.000000,-2451347.000000,6.770997,7.986754,15.585865,15.589589,2046,9858,3600.000000,4,2,0,GUROBI,1,0,0,0
