instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,197818.254988,200384.335637,199097.188785,389667.778066,405935.180000,405935.180000,0.656144,0.831119,1.411768,1.434113,488,3368,3600.000000,4,21,38,GUROBI,1,0,0,0
1,Old,4,197801.979144,200366.601186,199086.890165,385928.575922,405935.180000,405935.180000,0.497902,0.623481,1.198914,1.207495,360,3180,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Old,4,197823.184590,200389.924280,199456.462775,394157.210306,405946.180000,405946.180000,0.587630,0.765250,1.031756,1.047800,173,1611,3600.000000,4,10,0,GUROBI,1,0,0,0
3,Old,4,197818.758829,200380.433704,199100.575678,388510.754550,405939.180000,405939.180000,0.592386,0.822956,0.992837,0.992990,108,1418,3600.000000,4,9,0,GUROBI,1,0,0,0
4,Old,4,197816.041962,200381.775017,200381.775017,388219.649465,405935.180000,405935.180000,0.647286,0.825570,1.176282,1.180642,190,1794,3600.000000,4,10,0,GUROBI,1,0,0,0
5,Old,4,197812.984651,200381.922598,199098.645692,390544.659855,405935.609196,405938.180000,0.505364,0.728276,1.152290,1.164607,303,2215,3600.000000,4,9,0,GUROBI,1,0,0,0
6,Old,4,197808.610108,200374.372891,198064.474814,390426.833396,405934.180000,405934.180000,0.511877,0.756318,1.233373,1.233524,337,2560,3600.000000,4,6,0,GUROBI,1,0,0,0
7,Old,4,197794.637369,200365.017364,199228.597352,377218.941359,405896.719412,405933.180000,0.544643,0.654733,0.948052,0.961450,192,1341,3600.000000,4,18,0,GUROBI,1,0,0,0
8,Old,4,197811.142792,200378.620747,200378.444276,383355.887605,405936.180000,405936.180000,0.488980,0.635521,1.188944,1.204086,365,2438,3600.000000,4,6,0,GUROBI,1,0,0,0
9,Old,4,197814.701413,200375.989340,199096.090297,387877.120262,405930.180000,405930.180000,0.592259,0.848637,1.365542,1.379359,381,3003,3600.000000,4,14,0,GUROBI,1,0,0,0
10,Old,4,197817.710871,200380.011018,200380.011018,382757.702275,405945.180000,405945.180000,0.514431,0.659825,1.108475,1.137467,234,2180,3600.000000,4,9,0,GUROBI,1,0,0,0
