instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,4949.709172,4952.309977,4949.709172,4952.497380,1,5187,3600.000000,4,1,160,GUROBI,1,0,0,0
1,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,4999.096602,5000.683184,5000.851460,5000.852626,1,9206,3600.000000,4,1,0,GUROBI,1,0,0,0
3,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,866.529103,870.714297,945.132589,945.135512,2508,303309,3600.000000,4,1,0,GUROBI,1,0,0,0
4,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,3629.610118,3631.544730,3650.047091,3650.048180,699,92261,3600.000000,4,24,0,GUROBI,1,0,0,0
5,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,5129.132242,5131.325634,5132.002359,5132.003010,24,14330,3600.000000,4,1,0,GUROBI,1,0,0,0
6,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,5101.198743,5103.401083,5104.073784,5104.074429,24,14330,3600.000000,4,1,0,GUROBI,1,0,0,0
7,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,5092.156060,5093.605992,5093.773755,5093.774903,1,9206,3600.000000,4,1,0,GUROBI,1,0,0,0
8,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,3702.688375,3705.544069,3707.561033,3707.561739,88,23653,3600.000000,4,37,0,GUROBI,1,0,0,0
9,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,2090.367020,2092.316303,2147.821275,2147.823985,2920,271630,3600.000000,4,3,0,GUROBI,1,0,0,0
10,Old,4,917.000000,917.000000,917.000000,924.000000,924.000000,924.000000,3601.027366,3602.811335,3603.084708,3603.085832,1,13013,3600.000000,4,48,0,GUROBI,1,0,0,0
