instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,35118.109848,35543.871937,35517.440321,54517.939301,54533.201299,54537.750000,15.432995,15.688024,15.787049,15.804131,49,852,3600.000000,64,64,129,GUROBI,1,0,0,0
1,Old,64,35274.743022,35844.914949,35356.240268,86534.715224,86921.500000,86921.500000,0.760363,0.852081,0.873619,0.895817,50,581,3600.000000,64,3,0,GUROBI,1,61,61,0
2,Old,64,35113.358471,35540.697680,35131.422677,61412.071896,61955.500000,61955.500000,1.896549,2.192214,2.276664,2.283693,104,1010,3600.000000,64,3,0,GUROBI,1,18,18,0
3,Old,64,35419.434309,35864.077635,35442.562112,89977.318259,90059.000000,90059.000000,1.056874,1.125832,1.126682,1.127985,4,216,3600.000000,64,2,0,GUROBI,1,49,49,0
4,Old,64,35491.365747,35918.507348,35516.132651,82381.736294,82591.750000,82591.750000,0.825197,0.894210,0.899890,0.901280,12,268,3600.000000,64,4,0,GUROBI,1,58,58,0
5,Old,64,35660.487093,36079.047503,35699.148910,91650.902495,92369.250000,92369.250000,1.360348,1.530613,1.674777,1.688004,117,795,3600.000000,64,4,0,GUROBI,1,36,36,0
6,Old,64,35255.921342,35691.061309,35286.943283,85041.253160,85180.500000,85180.500000,1.200147,1.355712,1.366674,1.367410,10,274,3600.000000,64,4,0,GUROBI,1,44,44,0
7,Old,64,35324.194436,35767.953002,35331.837872,76695.843644,77324.000000,77324.000000,2.222143,2.335957,2.397218,2.430005,128,844,3600.000000,64,4,0,GUROBI,1,8,8,0
8,Old,64,35214.141689,35651.100127,35229.585196,74861.111319,75238.750000,75238.750000,0.843332,0.920909,0.937624,0.940051,26,426,3600.000000,64,7,0,GUROBI,1,57,57,0
9,Old,64,35630.097433,36042.400350,35679.483531,89881.823420,90398.750000,90398.750000,1.486505,1.585606,1.601512,1.608539,17,318,3600.000000,64,5,0,GUROBI,1,34,34,0
10,Old,64,35331.351496,35758.033550,35532.707611,81775.570043,82307.500000,82307.500000,0.878095,0.983172,1.022330,1.033740,83,504,3600.000000,64,7,0,GUROBI,1,56,56,0
