instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,2718.191338,2725.385583,2725.385583,3121.643934,3124.000000,3124.000000,20.182809,21.012977,20.182809,21.044774,6,829,3600.000000,39,3,97,GUROBI,1,0,0,0
1,Old,16,2374.996977,2382.191221,2382.191221,2768.213942,2778.000000,2778.000000,12.867870,13.746137,18.421927,18.423123,614,2796,3600.000000,39,2,0,GUROBI,1,0,0,0
2,Old,16,2549.483184,2556.677428,2556.677428,2962.719348,2966.000000,2966.000000,12.850334,13.854999,14.043455,14.044632,65,1053,3600.000000,39,3,0,GUROBI,1,1,1,0
3,Old,16,2575.924988,2583.119232,2583.119232,2989.215686,2990.000000,2990.000000,12.744784,13.541892,13.617576,13.619546,24,734,3600.000000,39,2,0,GUROBI,1,0,0,0
4,Old,16,2593.295706,2600.542082,2600.542082,2995.046245,2996.000000,2996.000000,13.150338,14.876989,14.931690,14.931966,18,1022,3600.000000,39,2,0,GUROBI,1,0,0,0
5,Old,16,2651.866309,2659.060554,2659.060554,3048.226692,3052.000000,3052.000000,12.751698,13.600002,13.633467,13.636170,11,913,3600.000000,39,2,0,GUROBI,1,0,0,0
6,Old,16,2570.784036,2576.210000,2573.444288,2991.033471,2994.000000,2994.000000,12.712043,13.449134,13.571451,13.581231,43,945,3600.000000,39,3,0,GUROBI,1,0,0,0
7,Old,16,2678.462103,2685.656347,2685.656347,3091.018220,3094.000000,3094.000000,12.593060,13.611357,13.736535,13.739519,30,952,3600.000000,39,3,0,GUROBI,1,1,1,0
8,Old,16,2415.001087,2416.001087,2416.001087,2898.755172,2909.000000,2909.000000,12.516516,12.967665,13.004440,13.014703,17,437,3600.000000,39,4,0,GUROBI,1,1,1,0
9,Old,16,2686.552437,2693.746681,2693.746681,3080.188358,3085.000000,3085.000000,12.534801,13.432107,14.531446,14.533030,218,1241,3600.000000,39,2,0,GUROBI,1,1,1,0
10,Old,16,2686.391779,2693.586023,2693.586023,3096.545549,3099.000000,3099.000000,12.858480,13.859426,13.937972,13.940842,19,963,3600.000000,39,2,0,GUROBI,1,0,0,0
