instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,0.859373,1.080103,1.636042,1.660740,487,7099,3600.000000,4,4,46,GUROBI,1,0,0,0
1,New,4,5527.398958,11057.831371,5627.148958,11616.580462,11743.000000,11743.000000,0.294317,0.388579,0.403145,0.421291,40,792,3600.000000,31,1,52,GUROBI,1,29,0,0
2,New,4,5551.254885,10523.955765,5868.113951,10892.658398,10894.000000,10894.000000,0.313493,0.366831,0.367839,0.368363,4,214,3600.000000,27,2,54,GUROBI,1,25,0,0
3,New,4,5462.055757,10263.755641,5614.840626,10561.034404,10596.000000,10596.000000,0.300477,0.363806,0.366332,0.367982,7,229,3600.000000,31,1,54,GUROBI,1,29,0,0
4,New,4,5453.728212,8336.326582,5723.596078,8668.009914,8786.000000,8786.000000,0.241723,0.306807,0.320263,0.324668,21,399,3600.000000,23,2,56,GUROBI,1,21,0,0
5,New,4,5634.919056,10481.102654,6050.455315,10788.038694,10859.000000,10859.000000,0.404241,0.457088,0.459830,0.462265,12,267,3600.000000,31,2,53,GUROBI,1,29,0,0
6,New,4,5499.079610,9660.775918,5700.137774,10036.082874,10189.000000,10189.000000,0.284842,0.380200,0.424551,0.430794,66,910,3600.000000,22,3,58,GUROBI,1,20,0,0
7,New,4,5595.381371,11028.003186,5924.141762,11447.282091,11573.000000,11573.000000,0.276960,0.353094,0.360601,0.367762,19,469,3600.000000,27,1,54,GUROBI,1,25,0,0
8,New,4,5506.954302,11130.394495,5758.223453,11403.780905,11450.000000,11450.000000,0.348643,0.398584,0.416318,0.418546,35,378,3600.000000,29,3,55,GUROBI,1,27,0,0
9,New,4,5560.211413,9829.930861,5659.961413,10328.964184,10391.000000,10391.000000,0.256085,0.335985,0.351002,0.362566,33,656,3600.000000,24,1,54,GUROBI,1,22,0,0
10,New,4,5570.474946,9136.972628,5720.731941,9673.299033,9729.000000,9729.000000,0.257659,0.356677,0.382792,0.383842,37,620,3600.000000,22,2,54,GUROBI,1,20,0,0
