instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,4656.363636,4666.691057,4661.800874,4662.992289,4722.000000,4722.000000,21.957291,22.468975,23.336435,23.827137,295,5230,3600.000000,4,52,52,GUROBI,1
1,Farkas,4,3375.335990,3375.335990,3375.335990,4663.186913,4722.000000,4722.000000,0.178560,0.727095,2.174568,2.290512,431,6356,3600.000000,4,52,0,GUROBI,1
2,Farkas,4,3471.263347,3471.263347,3471.263347,4663.999467,4732.000000,4732.000000,0.210265,0.672500,2.305678,2.426652,555,7656,3600.000000,4,52,0,GUROBI,1
3,Farkas,4,3376.114580,3376.114580,3376.114580,4663.627453,4729.000000,4729.000000,0.193289,0.709056,1.797150,2.338124,465,6485,3600.000000,4,52,0,GUROBI,1
4,Farkas,4,3444.731011,3469.982859,3444.731011,4668.037628,4733.000000,4733.000000,0.182935,0.625487,2.465100,2.564870,560,8514,3600.000000,4,52,0,GUROBI,1
5,Farkas,4,3283.012473,3283.012473,3283.012473,4681.494870,4756.000000,4756.000000,0.196043,0.698111,1.701254,2.145625,386,5952,3600.000000,4,52,0,GUROBI,1
6,Farkas,4,3352.715386,3364.391826,3352.715386,4044.885666,4064.000000,4064.000000,0.193621,0.596871,0.752822,0.757591,26,806,3600.000000,4,52,0,GUROBI,1
7,Farkas,4,3324.063584,3337.448232,3324.063584,3743.384507,3751.000000,3751.000000,0.204378,0.553966,0.715221,0.725302,30,586,3600.000000,4,52,0,GUROBI,1
8,Farkas,4,3271.087691,3271.087691,3271.087691,4674.458892,4732.000000,4732.000000,0.198653,0.678370,1.697318,1.911101,265,4740,3600.000000,4,52,0,GUROBI,1
9,Farkas,4,3260.817073,3260.817073,3260.817073,4093.422741,4105.000000,4105.000000,0.183638,0.521021,0.721002,0.721964,34,781,3600.000000,4,52,0,GUROBI,1
10,Farkas,4,3668.398330,3668.398330,3668.398330,4663.638335,4733.000000,4733.000000,0.185879,0.676713,2.248186,2.550409,544,8138,3600.000000,4,52,0,GUROBI,1
