instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,-74325169.345138,-74319901.591432,-74319931.131124,-74165175.122445,-73905546.815478,-73899701.000000,0.981001,1.270987,76.937676,81.074458,30915,530409,3600.000000,4,6,27,GUROBI,1,0,0,0
1,New,4,-282194589.960032,-280837773.947078,-281937625.692647,-275665627.664621,-274613895.281268,-274589536.000000,1.882665,2.098810,30.743404,30.744235,10699,314085,3600.000000,100,2,43,GUROBI,1,97,0,0
2,New,4,-126100929.788656,-123574753.421067,-125642038.032624,-120231158.051184,-119755327.037662,-119752559.945579,16.648683,16.835082,59.183785,59.185513,15534,437784,3600.000000,160,13,34,GUROBI,1,148,0,0
3,New,4,-495137773.810224,-494210391.130484,-494856679.770570,-483683408.004664,-482000083.689753,-481951945.000000,0.749387,0.961481,181.878885,187.595307,37927,1455375,3600.000000,41,2,64,GUROBI,1,39,0,0
4,New,4,-196837778.750355,-196425809.090865,-196683398.170050,-194002401.560700,-193346683.082696,-193340466.006634,2.283887,2.483356,58.990543,58.990706,17867,615200,3600.000000,129,4,39,GUROBI,1,125,0,0
5,New,4,-115502461.413430,-115354657.099868,-115458211.270657,-114671485.705423,-114189670.329226,-114178983.000000,4.057027,4.285763,174.009608,174.017335,46988,1712110,3600.000000,161,1,34,GUROBI,1,154,0,0
6,New,4,-477296221.458952,-474416167.123053,-477291739.510302,-468612459.188583,-467585801.492318,-467539277.036044,1.343858,1.547210,55.478490,55.478667,14467,549705,3600.000000,43,1,50,GUROBI,1,41,0,0
7,New,4,-271934154.979744,-271788012.787239,-271791505.145440,-266529837.339367,-265900865.227280,-265874326.000000,1.155897,1.304517,90.340356,109.450845,33526,1056334,3600.000000,102,2,35,GUROBI,1,100,0,0
8,New,4,-423926277.502412,-422045331.165383,-423148447.520673,-415089623.246565,-413844623.210942,-413803743.999809,0.547160,0.803773,117.452102,122.178327,23501,944574,3600.000000,46,1,45,GUROBI,1,44,0,0
10,New,4,-451310246.863776,-450282135.394415,-450906578.609841,-440168818.732043,-438838745.951228,-438795729.000000,0.750788,0.916603,48.752980,49.837668,10654,463218,3600.000000,48,2,60,GUROBI,1,45,0,0
