instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,180104.201530,180867.525589,180867.525589,257618.996481,258411.000000,258411.000000,0.797118,1.015498,1.024938,1.025948,9,643,3600.000000,4,11,24,GUROBI,1,0,0,0
1,Old,4,180437.369315,180933.256689,180933.256689,263176.424354,272237.628974,272248.000000,0.077661,0.208055,0.268869,0.283942,190,1397,3600.000000,4,22,0,GUROBI,1,0,0,0
2,Old,4,193263.845461,193603.275331,193587.764814,237203.704818,240678.000000,240678.000000,0.119395,0.363368,0.442427,0.442520,186,1503,3600.000000,4,26,0,GUROBI,1,0,0,0
3,Old,4,176792.899830,180919.116526,180919.116526,228894.133485,229285.904281,229295.000000,0.037202,0.234640,0.256276,0.256575,17,575,3600.000000,4,1,0,GUROBI,1,2,2,0
4,Old,4,168896.704541,176483.599895,176483.599895,218501.253962,221458.248610,221476.000000,0.039894,0.255327,0.533597,0.540919,463,5691,3600.000000,4,2,0,GUROBI,1,2,2,0
5,Old,4,170777.076047,171845.906137,171733.127851,210949.553953,210955.000000,210955.000000,0.116364,0.193871,0.194307,0.194760,1,176,3600.000000,4,27,0,GUROBI,1,0,0,0
6,Old,4,190104.915248,190194.861675,190194.861675,269376.899865,271603.000000,271603.000000,0.050470,0.154217,0.161468,0.163196,14,380,3600.000000,4,20,0,GUROBI,1,1,1,0
8,Old,4,176871.334166,177328.112818,177328.112818,234519.957683,235917.000000,235917.000000,0.118935,0.271547,0.309361,0.309646,58,806,3600.000000,4,34,0,GUROBI,1,0,0,0
9,Old,4,172213.888583,178373.549070,178373.549070,220230.051878,222795.000000,222795.000000,0.034626,0.239773,0.308805,0.310265,70,1508,3600.000000,4,1,0,GUROBI,1,2,2,0
10,Old,4,164314.945554,164989.491475,164872.886891,172681.839853,172700.000000,172700.000000,0.205331,0.341856,0.342569,0.343032,2,362,3600.000000,4,32,0,GUROBI,1,0,0,0
