instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,5480.606156,5597.724281,5560.973364,7196.363450,7349.407407,7350.000000,0.935730,1.144395,1.699932,1.724278,487,7099,3600.000000,4,4,46,GUROBI,1,0,0,0
1,New,4,5491.508583,7131.244741,5854.067115,8074.673055,8260.683308,8261.000000,0.144278,0.284010,0.629988,0.660616,425,5442,3600.000000,10,2,51,GUROBI,1,8,0,0
2,New,4,5507.323915,6614.365477,5519.582838,7888.190639,8220.000000,8220.000000,0.088178,0.238009,2.142142,2.142229,844,13669,3600.000000,6,2,47,GUROBI,1,4,0,0
3,New,4,5510.508896,6941.754043,5522.887673,8030.901456,8099.612903,8100.000000,0.125668,0.252770,0.269688,0.302419,50,932,3600.000000,10,2,50,GUROBI,1,8,0,0
4,New,4,5491.263293,6691.772908,5647.690783,7973.393146,8105.000000,8105.000000,0.107413,0.265917,0.568789,0.651572,366,5290,3600.000000,8,2,50,GUROBI,1,6,0,0
5,New,4,5475.066564,6264.253775,5615.651812,7478.525301,7568.000000,7568.000000,0.101652,0.295055,0.364122,0.396270,89,1674,3600.000000,8,2,53,GUROBI,1,6,0,0
6,New,4,5502.151537,6144.264481,5692.378348,7493.276668,7751.000000,7751.000000,0.100363,0.301255,0.877664,0.989824,630,9459,3600.000000,8,2,49,GUROBI,1,6,0,0
7,New,4,5508.285455,6623.991314,5761.604648,7754.717377,7839.499939,7840.000000,0.161977,0.344458,0.406695,0.421542,71,1466,3600.000000,11,3,51,GUROBI,1,9,0,0
8,New,4,5476.896634,6123.511983,5647.207406,7465.090817,7640.788442,7641.000000,0.091645,0.232127,0.603964,0.767074,524,6896,3600.000000,7,2,48,GUROBI,1,5,0,0
9,New,4,5489.461607,6357.610506,5641.923352,7683.178173,7879.000000,7879.000000,0.103029,0.215390,0.547831,0.673589,504,5984,3600.000000,7,3,47,GUROBI,1,5,0,0
10,New,4,5490.232462,5682.105402,5514.182621,7227.542524,7445.657285,7446.000000,0.350273,0.564488,3.553627,3.555773,1564,25843,3600.000000,4,33,49,GUROBI,1,1,0,0
