instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,834.682353,834.682353,834.682353,1042.335836,1120.000000,1120.000000,0.006150,0.118150,2.698150,2.698150,1015,5781,300.000000,0,0,CBC,1
1,None,16,834.682353,834.682353,834.682353,1071.720091,1120.000000,1120.000000,0.000576,0.328576,10.812576,10.816576,3626,18712,300.000000,0,0,CBC,1
2,None,16,768.079833,768.079833,768.079833,952.472036,1037.000000,1037.000000,0.001400,0.541400,27.549400,27.557400,14443,52840,300.000000,0,0,CBC,1
3,None,16,862.225263,862.225263,862.225263,1119.244058,1147.000000,1147.000000,0.000857,0.604857,20.236857,20.240857,10710,40511,300.000000,0,0,CBC,1
4,None,16,828.962928,828.962928,828.962928,1052.702068,1060.000000,1060.000000,0.001227,0.397227,0.613227,0.617227,40,1023,300.000000,0,0,CBC,1
5,None,16,771.075758,771.075758,771.075758,966.928315,1006.000000,1006.000000,0.001380,0.561380,4.585380,4.593380,1767,7626,300.000000,0,0,CBC,1
6,None,16,1004.282353,1004.282353,1004.282353,1230.364615,1284.000000,1284.000000,0.000559,0.592559,4.708559,4.716559,1480,7234,300.000000,0,0,CBC,1
7,None,16,630.294118,630.294118,630.294118,853.409443,894.000000,894.000000,0.001394,0.449394,3.677394,3.681394,1774,7523,300.000000,0,0,CBC,1
8,None,16,880.775789,880.775789,880.775789,1133.440296,1193.000000,1193.000000,0.001389,0.509389,8.965389,8.973389,3591,15670,300.000000,0,0,CBC,1
9,None,16,834.282353,834.282353,834.282353,1071.720091,1120.000000,1120.000000,0.001434,0.317434,21.321434,21.325434,8675,38328,300.000000,0,0,CBC,1
