instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,20146.761297,20163.840931,20158.170836,20872.310928,21166.000000,21166.000000,1.256359,1.289560,1.256359,1.290174,2,185,3600.000000,17,3,14,GUROBI,1,10,0,0
1,New,16,20133.930355,20150.659069,20134.597021,20876.416618,21142.000000,21143.000000,0.298495,0.339072,0.374511,0.374897,119,544,3600.000000,26,10,15,GUROBI,1,10,0,0
2,New,16,20135.465973,20152.645539,20137.673516,21138.332769,21138.999441,21138.999441,0.152128,0.191082,0.198727,0.199090,21,181,3600.000000,16,4,14,GUROBI,1,8,0,0
3,New,16,20104.780318,20121.882383,20121.882383,20856.066776,21118.000000,21119.000000,0.141170,0.227756,0.276314,0.276526,35,338,3600.000000,16,2,15,GUROBI,1,8,0,0
4,New,16,20125.183132,20144.680063,20144.680063,20871.560635,21142.000000,21142.000000,0.213327,0.281505,0.312209,0.312563,88,538,3600.000000,17,14,14,GUROBI,1,10,0,0
5,New,16,20082.402884,20103.458842,20103.458842,20849.026494,21093.000000,21093.000000,0.197206,0.247426,0.251459,0.251765,6,250,3600.000000,26,4,14,GUROBI,1,10,0,0
6,New,16,20079.342043,20102.626231,20101.121147,20856.378911,21085.000000,21087.000000,0.198590,0.245842,0.297301,0.297529,199,751,3600.000000,17,7,15,GUROBI,1,10,0,0
7,New,16,20111.390561,20131.463055,20128.905544,21131.857143,21132.000000,21132.000000,0.185090,0.216977,0.217307,0.217639,1,104,3600.000000,17,9,16,GUROBI,1,10,0,0
8,New,16,20111.484847,20131.199855,20129.461143,21110.666175,21112.000000,21112.999507,0.230057,0.270718,0.302056,0.302452,109,504,3600.000000,26,4,15,GUROBI,1,10,0,0
9,New,16,20098.238663,20117.256586,20100.308836,21095.066667,21100.000000,21100.000000,0.265996,0.298197,0.300461,0.300791,6,134,3600.000000,26,7,14,GUROBI,1,10,0,0
10,New,16,20116.306302,20133.736147,20118.142798,21126.183035,21127.000000,21129.000000,0.222780,0.255649,0.264051,0.264400,27,210,3600.000000,17,14,14,GUROBI,1,10,0,0
