instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,14274.102667,14274.102667,14274.102667,15797.830784,16029.692681,16029.692681,0.000002,0.868589,1.006565,1.006757,24,3108,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,13945.311740,13945.311740,13945.311740,15985.585142,16218.532000,16218.532000,0.000002,0.892954,1.017395,1.030970,23,3465,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,14372.987459,14372.987459,14372.987459,15374.195868,16338.929954,16338.929954,0.000002,0.651197,0.914690,1.368961,95,6978,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,18688.032124,18688.032124,18688.032124,21175.030354,21753.930181,21753.930181,0.000002,0.629927,1.068612,1.068801,63,4936,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,14086.904489,14086.904489,14086.904489,14918.617038,15125.831500,15125.831500,0.000002,0.756812,0.901176,0.902043,13,2662,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,14178.956583,14178.956583,14178.956583,15382.255901,15659.616181,15659.616181,0.000003,0.690164,0.819036,0.819288,22,2904,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,15124.284549,15124.284549,15124.284549,16910.563593,17083.928181,17083.928181,0.000003,1.016313,1.099019,1.105827,11,3369,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,14417.188496,14417.188496,14417.188496,16011.632310,16324.556500,16324.556500,0.000003,1.354613,1.814138,1.814341,60,7126,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,14387.990695,14387.990695,14387.990695,16015.084787,16371.330046,16371.330046,0.000002,0.924909,1.190030,1.190222,45,4221,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,14199.938888,14199.938888,14199.938888,16062.564763,16293.049046,16293.049046,0.000003,0.741992,0.843449,0.849752,21,2979,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,14276.253629,14276.253629,14276.253629,15589.686771,16137.225681,16137.225681,0.000003,0.734994,0.952761,0.952978,30,3334,3600.000000,0,0,0,GUROBI,1,0,0,0
