instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,25877.609268,25960.674911,25937.257752,25979.675749,26373.000000,26374.000000,3588.979800,3591.331171,3607.960269,3608.009939,842,53365,3600.000000,4,224,224,GUROBI,1,0,0,0
1,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26374.000000,26374.000000,0.949977,3.246999,43.009521,43.445276,957,80640,3600.000000,4,224,0,GUROBI,1,0,0,0
2,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26372.000000,26374.000000,0.993534,3.391370,51.310542,51.499447,1313,99350,3600.000000,4,224,0,GUROBI,1,0,0,0
3,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26372.000000,26374.000000,1.131619,3.826435,21.426247,22.138893,829,67252,3600.000000,4,224,0,GUROBI,1,0,0,0
4,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26372.000000,26374.000000,0.954309,3.266908,23.822859,23.823715,1103,77542,3600.000000,4,224,0,GUROBI,1,0,0,0
5,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26374.000000,26374.000000,0.972027,3.268512,43.185758,43.186641,1014,81835,3600.000000,4,224,0,GUROBI,1,0,0,0
6,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26374.000000,26374.000000,1.030533,3.352197,19.341243,20.819370,822,56213,3600.000000,4,224,0,GUROBI,1,0,0,0
7,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26372.000000,26374.000000,0.958325,3.268063,23.421418,23.422260,1103,77542,3600.000000,4,224,0,GUROBI,1,0,0,0
8,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26374.000000,26374.000000,0.958534,3.305252,21.873064,25.332192,1085,71496,3600.000000,4,224,0,GUROBI,1,0,0,0
9,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26374.000000,26374.000000,0.959535,3.257661,50.246642,50.753633,1560,120391,3600.000000,4,224,0,GUROBI,1,0,0,0
10,Farkas,4,25877.609268,25960.674911,25937.257752,25979.675749,26372.000000,26374.000000,0.955003,3.233431,23.956786,23.957631,1103,77542,3600.000000,4,224,0,GUROBI,1,0,0,0
