instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,197818.254988,197818.254988,197818.254988,389833.684790,405935.180000,405935.180000,0.000002,0.187887,0.465191,0.490146,221,1631,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,197818.233311,197818.233311,197818.233311,384550.505225,405936.180000,405936.180000,0.000003,0.136063,0.801862,0.873462,479,3356,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,197817.078518,197817.078518,197817.078518,393540.026014,405933.180000,405933.180000,0.000002,0.198817,0.327258,0.361580,83,1023,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,197820.511785,197820.511785,197820.511785,385945.878745,405937.180000,405937.180000,0.000002,0.180029,0.451875,0.468797,161,1900,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,197817.917761,197817.917761,197817.917761,391110.003879,405913.686667,405942.180000,0.000002,0.267522,0.656021,0.659279,294,2010,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,197817.982261,197817.982261,197817.982261,393591.364673,405934.180000,405934.180000,0.000002,0.201406,0.463568,0.467229,167,1721,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,197813.519694,197813.519694,197813.519694,381209.350618,405931.180000,405931.180000,0.000002,0.107528,0.485087,0.485238,247,1794,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,197812.062368,197812.062368,197812.062368,386494.103834,405930.180000,405930.180000,0.000002,0.142015,0.651155,0.690422,413,2934,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,197815.335796,197815.335796,197815.335796,390184.257400,405930.180000,405930.180000,0.000002,0.237036,0.467198,0.467720,156,1772,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,197816.790391,197816.790391,197816.790391,390754.999648,405933.180000,405933.180000,0.000003,0.156939,0.534862,0.540955,253,2147,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,197818.355256,197818.355256,197818.355256,387606.161096,405934.180000,405934.180000,0.000002,0.204687,0.843919,0.902677,427,3146,3600.000000,0,0,0,GUROBI,1,0,0,0
