instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,28928379.620260,29421385.257225,28928379.620260,29702861.052340,30356781.570149,30356760.984149,30.517719,31.137760,31.332747,31.341429,9,1999,3600.000000,4,7,10,GUROBI,1,0,0,0
1,Farkas,4,28881602.585260,29377761.592715,28881604.918910,29646057.029200,30306670.599422,30306670.599422,0.116143,0.824285,1.037639,1.064674,15,2808,3600.000000,4,7,0,GUROBI,1,0,0,0
2,Farkas,4,28893904.127081,29384038.847651,28893904.127081,29665309.859362,30323167.078302,30323167.078303,0.116239,0.911053,1.004188,1.024257,12,2377,3600.000000,4,7,0,GUROBI,1,0,0,0
3,Farkas,4,28944193.299807,29419458.983843,28944194.890657,29695543.881026,30353675.457717,30356316.790216,0.110482,0.873183,0.988255,1.005585,13,2350,3600.000000,4,7,0,GUROBI,1,0,0,0
4,Farkas,4,28963236.872600,29465159.548143,28963237.660068,29728584.906208,30402849.511747,30402849.511748,0.116906,0.862088,1.158152,1.172474,16,2806,3600.000000,4,7,0,GUROBI,1,0,0,0
5,Farkas,4,28915384.515454,29422543.132156,28915384.515454,29682609.598278,30359051.763941,30359051.763941,0.109745,1.360064,1.603976,1.624800,15,4383,3600.000000,4,7,0,GUROBI,1,0,0,0
6,Farkas,4,28861865.858722,29355195.371000,28861865.858722,29619914.581526,30291419.618901,30291419.618919,0.108304,1.329940,1.418615,1.440586,15,3756,3600.000000,4,7,0,GUROBI,1,0,0,0
7,Farkas,4,28913018.478625,29413236.385361,28913018.478625,29675354.611861,30344578.585256,30344578.585256,0.111328,1.244363,1.400606,1.400925,17,3962,3600.000000,4,7,0,GUROBI,1,0,0,0
8,Farkas,4,28884347.907949,29370364.751053,28884347.907949,29673735.960159,30305154.727353,30305154.727353,0.107816,0.926208,1.159731,1.160024,13,2712,3600.000000,4,7,0,GUROBI,1,0,0,0
9,Farkas,4,28823058.592943,29322144.567211,28823058.592943,29606305.411954,30258074.993068,30258074.993068,0.112070,0.962723,1.103688,1.103981,15,2343,3600.000000,4,7,0,GUROBI,1,0,0,0
10,Farkas,4,28922319.756791,29413257.353179,28922319.756791,29679938.716227,30347052.870926,30347052.870926,0.108562,0.930198,1.180045,1.180336,16,2819,3600.000000,4,7,0,GUROBI,1,0,0,0
