instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,16,12841.689392,12841.689392,12841.689392,12850.138343,12850.650574,12850.860735,0.000003,0.171015,0.175463,0.175602,6,864,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,16,12801.449210,12801.449210,12801.449210,12811.649964,12812.782437,12813.654959,0.000002,0.202166,0.209267,0.209404,9,948,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,16,12832.998024,12832.998024,12832.998024,12841.934152,12845.351094,12845.869226,0.000003,0.166611,0.187603,0.208889,27,992,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,16,12839.839341,12839.839341,12839.839341,12849.444108,12849.667132,12850.068485,0.000003,0.133695,0.137695,0.137830,5,855,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,16,12843.333371,12843.333371,12843.333371,12853.917823,12853.920506,12855.180948,0.000002,0.192471,0.202073,0.202222,6,909,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,16,12808.341830,12808.341830,12808.341830,12816.440999,12816.608006,12816.608006,0.000002,0.170815,0.173309,0.173441,2,877,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,16,12816.458884,12816.458884,12816.458884,12825.772769,12826.449849,12827.593667,0.000002,0.149852,0.179717,0.179883,18,959,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,16,12833.385921,12833.385921,12833.385921,12842.508382,12842.609881,12843.009148,0.000002,0.189557,0.195860,0.197468,6,905,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,16,12799.965559,12799.965559,12799.965559,12811.894484,12812.053953,12812.793494,0.000002,0.218305,0.221324,0.222868,4,1077,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,16,12849.226215,12849.226215,12849.226215,12856.541292,12857.633858,12858.076661,0.000003,0.161633,0.173842,0.173988,9,921,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,16,12831.910668,12831.910668,12831.910668,12838.793499,12838.824271,12839.090379,0.000003,0.139469,0.149358,0.149489,8,887,3600.000000,0,0,0,GUROBI,1,0,0,0
