instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,20430947.618854,20509302.700170,20445222.096860,20730445.651036,20738512.355446,20740496.768779,6.331116,6.480448,6.529344,6.529437,52,884,3600.000000,64,30,30,GUROBI,1,0,0,0
1,New,64,20371894.790654,20468959.468729,20382835.434483,20684667.260431,20712344.656534,20714268.593081,6.544680,6.704604,6.828292,6.838946,188,1511,3600.000000,64,30,30,GUROBI,1,0,0,0
2,New,64,20488398.243479,20584055.046436,20503174.935391,20800891.251113,20825910.498643,20826220.381156,6.466445,6.609183,6.628566,6.636093,36,809,3600.000000,64,30,30,GUROBI,1,0,0,0
3,New,64,20429684.857915,20509517.019806,20439096.137109,20739023.040760,20741543.245611,20741543.245611,4.806270,4.968945,4.976529,4.976617,12,607,3600.000000,64,10,30,GUROBI,1,0,0,0
4,New,64,20351304.214669,20452569.209016,20358018.047413,20669504.789942,20673499.981126,20675341.092226,7.216101,7.363378,7.397623,7.398956,38,788,3600.000000,64,30,30,GUROBI,1,0,0,0
5,New,64,20409423.376461,20486954.834540,20440009.406844,20711446.497872,20725155.492047,20726917.165723,6.119275,6.299754,6.332673,6.332772,47,940,3600.000000,64,30,30,GUROBI,1,0,0,0
6,New,64,20451033.963955,20545576.833275,20462792.811620,20758307.796907,20761390.691886,20762879.629077,5.622701,5.766520,5.767842,5.775826,10,695,3600.000000,64,30,30,GUROBI,1,0,0,0
7,New,64,20426614.918477,20518330.291571,20443725.610054,20733057.454001,20736069.766291,20736650.285529,6.566328,6.707350,6.745742,6.745829,48,745,3600.000000,64,25,30,GUROBI,1,0,0,0
8,New,64,20439362.901253,20517199.212411,20454606.340212,20742963.656817,20752290.689670,20752858.914658,8.040206,8.186504,8.228350,8.229625,62,981,3600.000000,64,30,30,GUROBI,1,0,0,0
9,New,64,20421296.267553,20503209.107545,20433417.176659,20728690.846238,20732872.742440,20733902.011035,6.851125,7.003294,7.045379,7.047428,60,955,3600.000000,64,30,30,GUROBI,1,0,0,0
10,New,64,20403775.462458,20482252.447623,20413962.401785,20707343.075380,20723285.317988,20725033.328120,7.927326,8.087466,8.141346,8.141451,79,1037,3600.000000,64,30,30,GUROBI,1,0,0,0
