instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,14274.102667,14320.402490,14279.925795,15608.943842,16029.692681,16029.692681,26.254227,26.922906,27.231623,27.238245,34,3367,3600.000000,21,47,47,GUROBI,1,10,0,0
1,New,16,14287.164544,14706.099086,14659.557831,15746.125086,16033.092681,16033.092681,66.810206,67.681677,67.739381,67.766996,28,2942,3600.000000,35,52,52,GUROBI,1,15,0,0
2,New,16,14257.128031,14296.309609,14296.206348,15696.621397,15995.966988,15996.692681,17.471279,18.257627,18.360392,18.424070,49,3599,3600.000000,18,47,47,GUROBI,1,9,0,0
3,New,16,14287.844748,14700.678687,14425.438942,15298.665619,16042.992681,16042.992681,19.512044,20.123347,20.246556,20.396938,57,4051,3600.000000,16,49,49,GUROBI,1,7,0,0
4,New,16,14277.710638,14294.946187,14293.236714,15806.900183,16027.392681,16027.392681,21.040775,21.841437,22.022833,22.023031,40,3013,3600.000000,19,52,52,GUROBI,1,9,0,0
5,New,16,14264.380000,14657.773440,14605.503385,15715.701814,15967.807524,15968.992681,44.287711,45.085136,45.173122,45.236251,42,3442,3600.000000,25,47,47,GUROBI,1,11,0,0
6,New,16,14263.540292,14655.843079,14546.218885,15694.300462,16000.992681,16000.992681,27.522900,28.329644,28.500986,28.501176,42,3646,3600.000000,18,50,50,GUROBI,1,8,0,0
7,New,16,14296.804131,14614.871405,14533.760764,15695.527111,16035.692681,16035.692681,38.873520,39.810969,39.909050,39.909251,26,3225,3600.000000,23,46,46,GUROBI,1,11,0,0
8,New,16,14262.914743,14640.702641,14584.261651,15707.371408,15990.992681,15990.992681,30.314220,31.091362,31.289431,31.289622,40,3868,3600.000000,25,54,54,GUROBI,1,15,0,0
9,New,16,14272.962659,14282.855336,14282.195666,15735.110389,16042.001399,16043.592678,16.562131,17.525443,17.560766,17.616774,23,3275,3600.000000,22,51,51,GUROBI,1,15,0,0
10,New,16,14283.457158,14696.865040,14391.310268,15763.011905,16008.692681,16008.692681,31.266936,32.289364,32.461047,32.482388,48,3651,3600.000000,17,42,50,GUROBI,1,7,0,0
