instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,55535.436388,55612.408889,55599.190173,55687.472073,56137.000000,56137.000000,5504.521055,5510.873752,5531.412011,5531.413099,233,33084,3600.000000,4,290,290,GUROBI,1,0,0,0
1,Farkas,4,55495.064295,55578.347698,55555.649913,55653.273850,56080.000000,56080.000000,1.967750,9.266083,32.263477,32.264539,275,32731,3600.000000,4,290,0,GUROBI,1,0,0,0
2,Farkas,4,55533.048294,55609.687643,55594.827319,55680.506592,56140.000000,56144.000000,1.835644,8.249720,16.187550,17.806356,124,21386,3600.000000,4,290,0,GUROBI,1,0,0,0
3,Farkas,4,55577.243991,55642.886603,55626.385092,55793.508614,56202.000000,56204.000000,2.087796,7.782312,31.546051,31.770181,308,40586,3600.000000,4,290,0,GUROBI,1,0,0,0
4,Farkas,4,55527.836977,55600.509767,55584.332388,55654.083915,56122.000000,56122.000000,1.775911,8.029081,11.062566,19.011540,138,21869,3600.000000,4,290,0,GUROBI,1,0,0,0
5,Farkas,4,55513.559961,55584.179035,55570.315651,55655.459227,56092.000000,56095.000000,1.848745,7.907619,36.376842,37.127698,335,45862,3600.000000,4,290,0,GUROBI,1,0,0,0
6,Farkas,4,55513.853183,55591.319773,55571.856514,55644.908026,56100.000000,56100.000000,1.863393,8.900295,15.112110,16.611946,102,17056,3600.000000,4,290,0,GUROBI,1,0,0,0
7,Farkas,4,55513.584135,55593.160306,55576.195113,55693.736164,56112.000000,56113.000000,1.805955,9.300923,30.672461,30.728853,252,36109,3600.000000,4,290,0,GUROBI,1,0,0,0
8,Farkas,4,55560.405347,55627.129490,55611.571721,55760.152971,56168.000000,56168.000000,1.898685,7.289549,23.640200,23.641244,295,32970,3600.000000,4,290,0,GUROBI,1,0,0,0
9,Farkas,4,55530.366354,55602.524034,55594.675444,55675.168568,56133.000000,56136.000000,1.864717,7.744046,22.961983,23.740879,194,30669,3600.000000,4,290,0,GUROBI,1,0,0,0
10,Farkas,4,55544.908255,55619.782654,55607.565937,55758.028549,56142.000000,56142.000000,1.760215,7.946081,29.904632,30.642369,209,35178,3600.000000,4,290,0,GUROBI,1,0,0,0
