instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,35118.109848,35264.017250,35257.672393,54517.939301,54533.201299,54537.750000,1.472101,1.594180,1.649350,1.649878,53,831,3600.000000,16,18,129,GUROBI,1,0,0,0
1,New,16,35125.775919,38119.642766,35309.589910,56636.964310,56806.921025,56812.250000,0.433036,0.599419,0.823826,0.881869,241,1882,3600.000000,16,2,141,GUROBI,1,9,0,0
2,New,16,35176.751104,41306.984969,35243.273720,57827.770336,58300.201784,58306.000000,0.270477,0.460756,0.743028,0.752782,331,1857,3600.000000,18,2,146,GUROBI,1,16,0,0
3,New,16,35168.750971,45577.173429,36154.140857,60865.868426,61498.924858,61505.000000,0.343370,0.513298,0.725571,0.728206,220,1770,3600.000000,27,1,148,GUROBI,1,25,0,0
4,New,16,35121.849260,46610.872213,35661.336440,60398.354226,61186.764416,61189.500000,0.348063,0.478347,0.622733,0.676123,228,1522,3600.000000,29,1,146,GUROBI,1,27,0,0
5,New,16,35205.745839,52688.935982,35260.047360,64789.407440,65587.000000,65587.000000,0.566882,0.810164,0.958057,1.067027,258,1911,3600.000000,45,1,162,GUROBI,1,43,0,0
6,New,16,35085.702419,41459.843429,35575.411384,57398.227536,58059.500000,58059.500000,0.258659,0.415550,0.533608,0.533722,105,1078,3600.000000,17,2,144,GUROBI,1,15,0,0
7,New,16,35060.400675,45590.453389,35500.214720,60077.557937,60570.711857,60576.000000,0.528253,0.682941,0.927060,0.984729,323,2131,3600.000000,31,3,155,GUROBI,1,29,0,0
8,New,16,35127.309601,50422.006362,36112.699487,63999.575519,64466.776095,64469.500000,0.536295,0.730269,0.839645,0.841617,119,990,3600.000000,43,1,152,GUROBI,1,41,0,0
9,New,16,35287.997511,63599.895930,36273.387397,74276.740112,75017.750000,75017.750000,0.807752,0.956188,0.990895,1.143967,188,1683,3600.000000,60,1,164,GUROBI,1,58,0,0
10,New,16,35380.316219,62654.606503,36014.213724,72066.351326,72451.551295,72455.000000,0.955649,1.069105,1.075631,1.087554,17,491,3600.000000,65,2,169,GUROBI,1,63,0,0
