instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,1167185.725592,1170620.000000,1170620.000000,1172518.723050,1201500.000000,1201500.000000,1.203200,1.291200,1.819200,1.819200,298,928,300.000000,6,5,CBC,1
1,Old,4,1168778.608558,1171900.493333,1171900.493333,1173686.873883,1202263.000000,1202263.000000,0.027313,0.067313,0.479313,0.479313,258,606,300.000000,6,5,CBC,1
2,Old,4,1165547.683628,1168942.000000,1168931.248736,1170721.303835,1202323.000000,1202323.000000,0.027063,0.107063,0.975063,0.975063,542,1250,300.000000,6,5,CBC,1
3,Old,4,1174918.283548,1178142.946667,1178142.946667,1179432.792398,1206492.000000,1206492.000000,0.029987,0.061987,0.373987,0.373987,178,468,300.000000,6,5,CBC,1
4,Old,4,1167449.113460,1169912.306667,1169908.192954,1171882.246151,1200756.000000,1200756.000000,0.023584,0.091584,0.859584,0.859584,530,1101,300.000000,6,4,CBC,1
5,Old,4,1170303.768119,1173851.850995,1173851.850995,1175908.874734,1201088.000000,1201088.000000,0.027857,0.119857,0.595857,0.595857,314,812,300.000000,6,5,CBC,1
6,Old,4,1163162.004979,1166914.717593,1166266.372598,1168815.262691,1198073.000000,1198073.000000,0.026948,0.130948,0.558948,0.562948,284,834,300.000000,6,3,CBC,1
7,Old,4,1166051.822415,1169527.863512,1169270.264822,1171473.004383,1199448.000000,1199448.000000,0.024967,0.092967,0.840967,0.840967,504,1118,300.000000,6,5,CBC,1
8,Old,4,1165495.257413,1168881.581276,1168414.655825,1170710.235438,1199660.000000,1199660.000000,0.024950,0.104950,0.644950,0.644950,324,869,300.000000,6,5,CBC,1
9,Old,4,1168814.644438,1172189.906667,1172189.906667,1173764.419859,1201281.000000,1201281.000000,0.029449,0.097449,0.577449,0.581449,310,756,300.000000,6,5,CBC,1
10,Old,4,1163094.141008,1166611.706667,1165948.985076,1168393.083721,1200602.000000,1200602.000000,0.020288,0.064288,0.500288,0.500288,284,655,300.000000,6,4,CBC,1
