instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000002,0.416972,1.774283,1.912861,425,6998,3600.000000,0,0,0,GUROBI,1
1,None,4,4642.655290,4642.655290,4642.655290,4644.497653,4705.000000,4705.000000,0.000002,0.356971,1.697180,1.697455,339,4854,3600.000000,0,0,0,GUROBI,1
2,None,4,5036.000000,5036.000000,5036.000000,5044.090909,5098.000000,5098.000000,0.000002,0.312886,1.027153,1.028059,157,2840,3600.000000,0,0,0,GUROBI,1
3,None,4,4404.697917,4404.697917,4404.697917,4410.854133,4461.000000,4461.000000,0.000002,0.336202,2.349128,2.653365,689,11320,3600.000000,0,0,0,GUROBI,1
4,None,4,4628.292929,4628.292929,4628.292929,4629.906250,4674.000000,4674.000000,0.000001,0.297398,1.003730,1.124561,178,3007,3600.000000,0,0,0,GUROBI,1
5,None,4,4743.356164,4743.356164,4743.356164,4749.140000,4769.000000,4769.000000,0.000003,0.337669,0.876856,0.880849,91,1796,3600.000000,0,0,0,GUROBI,1
6,None,4,4691.902235,4691.902235,4691.902235,4700.256086,4718.000000,4718.000000,0.000003,0.315482,0.653657,0.677705,70,1396,3600.000000,0,0,0,GUROBI,1
7,None,4,4738.260000,4738.260000,4738.260000,4743.128231,4768.000000,4768.000000,0.000003,0.419531,1.015003,1.055206,58,1376,3600.000000,0,0,0,GUROBI,1
8,None,4,4578.382022,4578.382022,4578.382022,4580.413793,4581.000000,4581.000000,0.000002,0.257995,0.267383,0.268957,3,574,3600.000000,0,0,0,GUROBI,1
9,None,4,4288.720930,4288.720930,4288.720930,4290.649857,4350.000000,4350.000000,0.000002,0.297599,1.714004,1.940671,470,6539,3600.000000,0,0,0,GUROBI,1
10,None,4,4713.317391,4713.317391,4713.317391,4714.181818,4759.000000,4759.000000,0.000002,0.278443,0.568516,0.685127,69,1460,3600.000000,0,0,0,GUROBI,1
