instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,2748.345238,3115.845238,2920.845238,7075.207601,7350.000000,7350.000000,0.660531,0.817091,1.550742,1.932623,910,13080,3600.000000,4,3,52,GUROBI,1,0,0,0
1,Old,4,2754.642857,3122.892857,2952.792857,8908.872309,9055.000000,9055.000000,0.042609,0.119300,0.249272,0.250519,222,1910,3600.000000,4,2,0,GUROBI,1,0,0,0
2,Old,4,2763.405952,3131.655952,2906.156042,8530.336421,8686.222622,8687.000000,0.036711,0.134114,0.244104,0.251597,134,1679,3600.000000,4,2,0,GUROBI,1,0,0,0
3,Old,4,2760.523810,3128.023810,2931.523810,8031.929015,8209.000000,8209.000000,0.042000,0.120821,0.166691,0.188351,86,1115,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Old,4,2741.857143,3108.607143,2933.747411,7132.663235,7334.530412,7335.000000,0.038337,0.230682,0.895626,0.901118,569,9224,3600.000000,4,3,0,GUROBI,1,0,0,0
5,Old,4,2750.176190,3119.176190,2927.907890,7617.017380,7845.545401,7846.000000,0.038963,0.149621,0.823269,0.865532,869,10800,3600.000000,4,2,0,GUROBI,1,0,0,0
6,Old,4,2737.220238,3106.220238,2995.829416,7449.688887,7610.578634,7611.000000,0.040492,0.176842,0.406713,0.459296,317,4293,3600.000000,4,3,0,GUROBI,1,0,0,0
7,Old,4,2768.542857,3138.292857,3078.892857,8343.722349,8415.490016,8416.000000,0.059998,0.165191,0.190788,0.207374,55,962,3600.000000,4,3,0,GUROBI,1,1,1,0
8,Old,4,2754.159524,3121.659524,2951.322782,8555.770227,8661.000000,8661.000000,0.037446,0.133031,0.150498,0.175070,51,914,3600.000000,4,3,0,GUROBI,1,1,1,0
9,Old,4,2759.594048,3127.094048,2893.924762,7405.957281,7710.000000,7710.000000,0.040991,0.149792,1.557753,1.621450,667,9019,3600.000000,4,2,0,GUROBI,1,0,0,0
10,Old,4,2749.119048,3117.369048,2921.619048,7444.234599,7546.732793,7547.000000,0.036010,0.365227,0.530159,0.575658,200,3109,3600.000000,4,3,0,GUROBI,1,0,0,0
