instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,12907.779167,14174.326667,13170.662500,15491.774184,16029.692681,16029.692681,8.228045,8.630813,8.779743,8.802594,46,3208,3600.000000,65,10,10,GUROBI,1,50,0,0
1,New,64,12907.779167,13985.556667,13282.184722,15699.711336,16029.692681,16029.692681,9.574343,10.173277,10.264326,10.264499,34,3136,3600.000000,66,10,10,GUROBI,1,52,0,0
2,New,64,12907.779167,14174.326667,13170.662500,15625.865975,16029.692681,16029.692681,7.606123,8.067219,8.191181,8.229498,46,3215,3600.000000,65,10,10,GUROBI,1,50,0,0
3,New,64,12907.779167,14174.326667,13170.662500,15436.711762,16029.692681,16029.692681,6.759862,7.138341,7.258939,7.264078,49,2752,3600.000000,65,10,10,GUROBI,1,50,0,0
4,New,64,12907.779167,14449.530000,13170.662500,15490.562866,16029.692681,16029.692681,8.531291,8.910587,9.033745,9.051911,46,2872,3600.000000,64,10,10,GUROBI,1,47,0,0
5,New,64,12907.779167,14174.326667,13890.789767,15513.941513,16029.692681,16029.692681,10.604967,11.126764,11.180954,11.248760,59,2975,3600.000000,65,10,10,GUROBI,1,50,0,0
6,New,64,12817.417500,14556.597500,14195.485034,15340.852878,15840.032681,15840.032681,30.962615,31.459700,31.570775,31.570946,31,3190,3600.000000,78,10,10,GUROBI,1,51,0,0
7,New,64,12907.779167,14182.399583,13170.662500,15553.248885,16029.692681,16029.692681,7.462181,7.906699,8.051993,8.052526,48,3102,3600.000000,65,10,10,GUROBI,1,50,0,0
8,New,64,12907.779167,14174.326667,13170.662500,15530.920523,16029.692681,16029.692681,11.838919,12.306347,12.458651,12.547587,47,3967,3600.000000,65,10,10,GUROBI,1,50,0,0
9,New,64,12909.557500,14281.403333,13945.990669,15521.704406,16029.692681,16029.692681,19.554880,20.044280,20.166223,20.233292,60,3702,3600.000000,75,10,10,GUROBI,1,56,0,0
10,New,64,13000.116667,14212.469167,13790.821053,15595.032441,16029.692681,16029.692681,17.684810,18.405481,18.632461,18.633070,72,3833,3600.000000,69,10,10,GUROBI,1,54,0,0
