instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,1167185.725592,1167185.725592,1167185.725592,1172911.932583,1201500.000000,1201500.000000,0.003274,0.331274,1.235274,1.235274,570,1439,300.000000,0,0,CBC,1
1,None,16,1164307.120609,1164307.120609,1164307.120609,1169485.337064,1199950.000000,1199950.000000,0.000302,0.044302,0.892302,0.892302,506,1123,300.000000,0,0,CBC,1
2,None,16,1164080.677058,1164080.677058,1164080.677058,1169314.327080,1198502.000000,1198502.000000,0.000274,0.048274,0.592274,0.596274,316,722,300.000000,0,0,CBC,1
3,None,16,1165613.632719,1165613.632719,1165613.632719,1171002.870475,1199981.000000,1199981.000000,0.000275,0.088275,0.788275,0.788275,362,1071,300.000000,0,0,CBC,1
4,None,16,1167141.673075,1167141.673075,1167141.673075,1172484.635388,1200659.000000,1200659.000000,0.000274,0.060274,0.744274,0.748274,418,871,300.000000,0,0,CBC,1
5,None,16,1167324.966214,1167324.966214,1167324.966214,1172645.041958,1201836.000000,1201836.000000,0.000275,0.080275,0.740275,0.740275,388,965,300.000000,0,0,CBC,1
6,None,16,1168770.529693,1168770.529693,1168770.529693,1174203.214568,1203025.000000,1203025.000000,0.000274,0.064274,0.608274,0.608274,298,800,300.000000,0,0,CBC,1
7,None,16,1167279.668428,1167279.668428,1167279.668428,1172376.107819,1202797.000000,1202797.000000,0.000277,0.040277,0.604277,0.608277,346,748,300.000000,0,0,CBC,1
8,None,16,1167253.766085,1167253.766085,1167253.766085,1173154.693907,1201370.000000,1201370.000000,0.000274,0.056274,0.640274,0.640274,358,818,300.000000,0,0,CBC,1
9,None,16,1168466.879247,1168466.879247,1168466.879247,1173122.610899,1199706.000000,1199706.000000,0.000274,0.032274,0.584274,0.584274,328,702,300.000000,0,0,CBC,1
10,None,16,1167056.776774,1167056.776774,1167056.776774,1172661.621564,1200563.000000,1200563.000000,0.000280,0.064280,0.896280,0.896280,508,1107,300.000000,0,0,CBC,1
