instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,20430947.618854,20440452.078832,20437789.089269,20731272.625885,20740044.565756,20740496.768779,0.978851,1.127243,1.150389,1.151696,34,762,3600.000000,4,13,30,GUROBI,1,0,0,0
1,Farkas,4,20371894.790654,20374482.246955,20374267.453584,20684667.260431,20712344.656534,20714268.593081,0.014162,0.163865,0.285049,0.295570,188,1509,3600.000000,4,13,0,GUROBI,1,0,0,0
2,Farkas,4,20488398.243479,20497518.428577,20494860.227478,20807178.886018,20825305.261524,20826220.381156,0.014037,0.138411,0.154470,0.154553,26,718,3600.000000,4,13,0,GUROBI,1,0,0,0
3,Farkas,4,20429684.857915,20443506.718746,20433090.488211,20739023.040760,20741543.245611,20741543.245611,0.015184,0.170542,0.177909,0.178009,12,607,3600.000000,4,13,0,GUROBI,1,0,0,0
4,Farkas,4,20351304.214669,20366065.176276,20357606.188674,20669504.789942,20673499.981126,20675341.092226,0.016294,0.157087,0.180575,0.181823,38,789,3600.000000,4,13,0,GUROBI,1,0,0,0
5,Farkas,4,20409423.376461,20417359.842953,20412712.614850,20711356.803981,20725971.964302,20726917.165723,0.016439,0.167582,0.198640,0.198724,31,899,3600.000000,4,13,0,GUROBI,1,0,0,0
6,Farkas,4,20451033.963955,20464859.730669,20456328.654256,20758307.796907,20761465.412687,20762879.629077,0.016212,0.141986,0.151490,0.151585,11,678,3600.000000,4,13,0,GUROBI,1,0,0,0
7,Farkas,4,20426614.918477,20443035.764872,20434681.790577,20733375.887560,20735069.683251,20736650.285529,0.013796,0.150370,0.155420,0.155503,10,574,3600.000000,4,13,0,GUROBI,1,0,0,0
8,Farkas,4,20439362.901253,20441217.896977,20439522.555941,20742730.084769,20751063.204209,20752858.914658,0.014710,0.147038,0.148831,0.161989,22,787,3600.000000,4,13,0,GUROBI,1,0,0,0
9,Farkas,4,20421296.267553,20429449.948797,20423914.795712,20728690.846238,20732677.782518,20733902.011035,0.014115,0.156543,0.198109,0.199336,61,976,3600.000000,4,13,0,GUROBI,1,0,0,0
10,Farkas,4,20403775.462458,20410658.159959,20406934.584154,20707343.075380,20723285.317988,20725033.328120,0.015841,0.168767,0.220668,0.220772,79,1028,3600.000000,4,13,0,GUROBI,1,0,0,0
