instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,7155.000000,7155.000000,7155.000000,7538.636364,7615.000000,7615.000000,0.000024,0.408750,0.459702,0.464354,18,1726,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,7157.500000,7157.500000,7157.500000,7480.450758,7616.000000,7616.000000,0.000004,0.265200,0.353174,0.356240,41,1168,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,7154.250000,7154.250000,7154.250000,7444.810485,7615.000000,7615.000000,0.000004,0.255152,0.418772,0.418881,63,1796,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,7156.000000,7156.000000,7156.000000,7511.061106,7614.000000,7614.000000,0.000004,0.259473,0.303677,0.313367,20,844,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,7155.000000,7155.000000,7155.000000,7558.624834,7615.000000,7615.000000,0.000005,0.340007,0.448117,0.455694,38,1379,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,7154.500000,7154.500000,7154.500000,7509.931094,7615.000000,7615.000000,0.000004,0.277596,0.381537,0.381784,35,1373,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,7152.750000,7152.750000,7152.750000,7481.691924,7611.000000,7611.000000,0.000003,0.326383,0.658319,0.661226,85,1839,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,7142.500000,7142.500000,7142.500000,7489.160121,7596.000000,7596.000000,0.000002,0.372481,0.434684,0.441635,34,1250,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,7151.500000,7151.500000,7151.500000,7522.680651,7609.000000,7609.000000,0.000004,0.304331,0.354861,0.363151,23,986,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,7151.750000,7151.750000,7151.750000,7482.483615,7609.000000,7609.000000,0.000002,0.304826,0.421282,0.438525,47,1612,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,7155.500000,7155.500000,7155.500000,7513.708238,7612.000000,7612.000000,0.000004,0.261708,0.313444,0.313527,17,867,3600.000000,0,0,0,GUROBI,1,0,0,0
