instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,197818.254988,206517.793148,204790.868890,390514.213436,405935.180000,405935.180000,2.003369,2.206047,2.553504,2.570517,207,1964,3600.000000,17,13,38,GUROBI,1,4,0,0
1,Farkas,16,201703.515638,210966.660035,206011.457313,395458.891029,407941.580000,407941.580000,0.139728,0.352091,0.660058,0.660202,184,1461,3600.000000,17,13,0,GUROBI,1,4,0,0
2,Farkas,16,199298.948957,206464.399148,205113.200839,388512.310974,405935.180000,405935.180000,0.104779,0.345969,0.696231,0.715388,126,1561,3600.000000,17,13,0,GUROBI,1,4,0,0
3,Farkas,16,191000.063312,199626.448846,195046.815027,413976.863407,419580.470000,419580.470000,0.114280,0.289278,0.673979,0.674123,200,1679,3600.000000,17,13,0,GUROBI,1,4,0,0
4,Farkas,16,196893.419530,204522.888148,202656.885991,372538.366766,395788.790000,395788.790000,0.097594,0.353366,0.474760,0.617547,157,1641,3600.000000,17,13,0,GUROBI,1,4,0,0
5,Farkas,16,199593.681125,206805.523148,205201.287192,387915.935436,407941.580000,407941.580000,0.103219,0.278335,0.494127,0.503192,127,1447,3600.000000,17,13,0,GUROBI,1,4,0,0
6,Farkas,16,215313.318984,222766.113889,221230.035250,454596.323709,471133.510000,471133.510000,0.119500,0.291741,0.752003,0.752150,180,1773,3600.000000,17,13,0,GUROBI,1,4,0,0
7,Farkas,16,199363.535637,206554.650456,204947.151447,394941.464541,405935.180000,405935.180000,0.100974,0.307553,0.630898,0.647871,201,2005,3600.000000,17,13,0,GUROBI,1,4,0,0
8,Farkas,16,201439.395422,207944.740550,206460.288609,388444.466665,405935.180000,405935.180000,0.108290,0.392835,0.575708,0.583595,119,1309,3600.000000,17,13,0,GUROBI,1,4,0,0
9,Farkas,16,205462.582549,215885.779259,211363.547973,449425.481855,461526.106306,461554.710000,0.115535,0.344817,0.706629,0.706773,141,2000,3600.000000,17,13,0,GUROBI,1,4,0,0
10,Farkas,16,198114.594988,206517.793148,205052.112589,379359.125810,405935.180000,405935.180000,0.101800,0.248273,0.609832,0.630656,221,1592,3600.000000,17,13,0,GUROBI,1,4,0,0
