instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,568.100700,0.000022,0.008824,0.000022,0.009229,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,513.551522,513.551522,513.551522,567.459589,568.100700,568.100700,0.000021,0.008700,0.008933,0.010921,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,510.617840,510.617840,510.617840,566.459589,567.100700,567.100700,0.000002,0.010517,0.010805,0.011224,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,463.122336,463.122336,463.122336,498.539700,498.539700,498.539700,0.000003,0.006323,0.006850,0.007207,1,36,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,512.617840,512.617840,512.617840,568.459589,569.100700,569.100700,0.000004,0.010949,0.011165,0.011398,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,568.100700,0.000002,0.010921,0.011132,0.011359,1,47,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,511.402760,511.402760,511.402760,567.459589,568.100700,568.100700,0.000004,0.012066,0.012273,0.012557,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,568.100700,0.000003,0.011439,0.011646,0.011947,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,511.617840,511.617840,511.617840,567.459589,568.100700,568.100700,0.000002,0.011018,0.011225,0.011454,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,478.789364,478.789364,478.789364,514.926175,515.100700,515.100700,0.000003,0.008805,0.009036,0.009309,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,510.617840,510.617840,510.617840,566.459589,567.100700,567.100700,0.000003,0.009957,0.010221,0.010514,1,44,3600.000000,0,0,0,GUROBI,1,0,0,0
