instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,4656.363636,4666.691057,4664.161681,4665.631358,4722.000000,4722.000000,22.616926,23.191590,24.177246,24.559080,340,6105,3600.000000,4,52,52,GUROBI,1,0,0,0
1,Farkas,4,4937.729310,4937.729310,4937.729310,4956.005435,4974.000000,4974.000000,0.121909,0.502296,0.757714,0.758603,40,1030,3600.000000,4,52,0,GUROBI,1,3,3,0
2,Farkas,4,4656.363636,4666.691057,4664.161681,4664.723066,4722.000000,4722.000000,0.108680,0.573437,2.233582,2.539258,515,8322,3600.000000,4,52,0,GUROBI,1,0,0,0
3,Farkas,4,5054.231579,5067.237762,5054.231579,5055.330310,5095.000000,5095.000000,0.122848,0.556732,0.851595,0.852442,55,1086,3600.000000,4,52,0,GUROBI,1,0,0,0
4,Farkas,4,4670.671875,4686.971429,4678.605062,4698.963395,4748.000000,4748.000000,0.115102,0.559500,1.025283,1.200687,103,2224,3600.000000,4,52,0,GUROBI,1,0,0,0
5,Farkas,4,4656.363636,4666.691057,4664.161681,4664.531961,4722.000000,4722.000000,0.107983,0.633079,1.518357,1.751113,257,4590,3600.000000,4,52,0,GUROBI,1,0,0,0
6,Farkas,4,4656.363636,4666.691057,4664.161681,4664.502175,4722.000000,4722.000000,0.107552,0.550045,1.756014,2.103038,408,6362,3600.000000,4,52,0,GUROBI,1,0,0,0
7,Farkas,4,4656.363636,4666.691057,4664.161681,4665.385125,4722.000000,4722.000000,0.106363,0.646775,2.454149,2.640509,578,8668,3600.000000,4,52,0,GUROBI,1,0,0,0
8,Farkas,4,4656.363636,4666.691057,4664.161681,4664.502175,4722.000000,4722.000000,0.106487,0.563772,2.281362,2.304804,531,8373,3600.000000,4,52,0,GUROBI,1,0,0,0
9,Farkas,4,4656.363636,4666.691057,4664.161681,4664.721974,4722.000000,4722.000000,0.106291,0.586948,2.198183,2.199688,468,7600,3600.000000,4,52,0,GUROBI,1,0,0,0
10,Farkas,4,4730.518634,4742.816667,4733.055079,4737.583376,4774.000000,4774.000000,0.117928,0.513435,0.587254,0.607948,14,827,3600.000000,4,52,0,GUROBI,1,0,0,0
