instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,38893.903641,38924.292248,38910.357848,39029.457292,40001.056920,40005.053810,0.445921,0.649481,9.125986,101.012716,641086,3119695,3600.000000,4,7,11,GUROBI,1,0,0,0
1,New,4,17947.610514,17947.610514,17947.610514,17947.610546,17947.610550,17947.610550,0.161056,0.201902,0.215706,0.218975,13,90,3600.000000,4,9,12,GUROBI,1,0,0,0
2,New,4,26871.973501,26958.191096,26956.134581,27117.680470,28247.184845,28250.000270,0.128116,0.546099,42.489414,42.489551,213567,1086065,3600.000000,4,11,11,GUROBI,1,0,0,0
3,New,4,17947.610509,17947.610509,17947.610509,17947.610540,17947.610540,17947.610540,0.137960,0.165930,0.166493,0.166721,2,59,3600.000000,4,11,11,GUROBI,1,0,0,0
4,New,4,29490.679382,29541.857753,29527.552844,29731.378197,30857.900336,30860.978170,0.142868,0.354940,6.042629,14.132806,67318,322296,3600.000000,4,11,11,GUROBI,1,0,0,0
5,New,4,38135.918771,38169.235594,38158.474797,38317.488187,39560.207871,39564.142150,0.150745,0.385049,15.968954,25.056013,130615,615392,3600.000000,4,7,11,GUROBI,1,0,0,0
6,New,4,35968.523899,36026.688350,36015.053242,36097.897431,37014.946524,37018.621200,0.146676,0.540666,25.046919,25.047051,135841,645576,3600.000000,4,11,11,GUROBI,1,0,0,0
7,New,4,27944.325548,28159.801008,28097.938144,28214.050390,29438.383619,29439.132370,0.120967,0.338760,0.871398,1.073891,3051,14030,3600.000000,4,10,10,GUROBI,1,0,0,0
8,New,4,38894.584473,38924.979612,38908.494301,39044.746733,40002.278085,40006.053810,0.128372,0.483704,3.527851,55.397429,275333,1405006,3600.000000,4,11,11,GUROBI,1,0,0,0
9,New,4,30206.403136,30280.913143,30273.873333,30427.140393,31607.844014,31610.996990,0.153015,0.351357,1.402856,8.749615,43098,215860,3600.000000,4,11,11,GUROBI,1,0,0,0
