instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,115155.000000,0.000002,0.000002,0.131963,0.142879,1,2938,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,115129.496032,115129.496032,115129.496032,115131.000000,115131.000000,115131.000000,0.000003,0.178915,0.183649,0.187419,1,1960,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,115139.833333,115139.833333,115139.833333,115147.000000,115148.000000,115148.000000,0.000003,0.224154,0.229908,0.234567,1,1968,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,115153.290043,115153.290043,115153.290043,115155.000000,115155.000000,115155.000000,0.000003,0.218786,0.223437,0.225428,1,2300,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,115154.125000,115154.125000,115154.125000,115155.000000,115155.000000,115155.000000,0.000002,0.234359,0.239116,0.241852,1,2398,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,115155.723810,115155.723810,115155.723810,115157.000000,115157.000000,115157.000000,0.000002,0.155972,0.162505,0.165732,1,2259,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,115157.833333,115157.833333,115157.833333,115159.000000,115159.000000,115159.000000,0.000003,0.212291,0.217609,0.221132,1,2370,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,115143.110577,115143.110577,115143.110577,115144.000000,115144.000000,115144.000000,0.000003,0.166603,0.171457,0.175194,1,2054,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,115171.607143,115171.607143,115171.607143,115176.750000,115177.000000,115177.000000,0.000002,0.453786,0.469997,0.474138,4,2011,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,115148.466667,115148.466667,115148.466667,115152.000000,115152.000000,115152.000000,0.000002,0.345893,0.412782,0.416557,12,2397,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,115150.534848,115150.534848,115150.534848,115150.909091,115151.000000,115151.000000,0.000003,0.208408,0.213296,0.214849,1,2372,3600.000000,0,0,0,GUROBI,1,0,0,0
