instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,197818.254988,206517.793148,202615.012398,389667.778066,405935.180000,405935.180000,1.408333,1.579950,2.063553,2.063703,325,2306,3600.000000,17,3,38,GUROBI,1
1,Old,16,201703.515638,210966.660035,206116.486983,397059.379388,407941.580000,407941.580000,1.587986,1.784077,2.024985,2.025485,124,1340,3600.000000,17,21,0,GUROBI,1
2,Old,16,199298.948957,206464.399148,201886.778967,388433.398507,405935.180000,405935.180000,2.534648,2.722164,3.113221,3.135213,221,2090,3600.000000,17,37,0,GUROBI,1
3,Old,16,191000.063312,199626.448846,198744.156609,412028.604887,419580.470000,419580.470000,2.060300,2.250606,2.306911,2.307054,21,769,3600.000000,17,44,0,GUROBI,1
4,Old,16,196893.419530,204522.888148,200671.336909,369846.687348,395788.790000,395788.790000,1.407269,1.670011,1.792699,2.014031,180,1769,3600.000000,17,14,0,GUROBI,1
5,Old,16,199593.681125,206805.523148,204106.943015,390227.401637,407941.580000,407941.580000,2.084784,2.298984,2.656879,2.695884,268,2187,3600.000000,17,35,0,GUROBI,1
6,Old,16,215313.318984,222766.113889,220713.448755,454049.285160,471133.510000,471133.510000,1.713183,1.896547,2.350102,2.350246,234,1596,3600.000000,17,30,0,GUROBI,1
7,Old,16,199363.535637,206554.650456,205456.265702,387702.090611,405935.180000,405935.180000,1.812923,1.968240,2.291799,2.292957,249,2083,3600.000000,17,22,0,GUROBI,1
8,Old,16,201439.395422,207944.740550,206319.694744,389391.575562,405935.180000,405935.180000,2.326923,2.549780,2.674414,2.692180,108,1347,3600.000000,17,36,0,GUROBI,1
9,Old,16,205462.582549,215885.779259,213334.175461,451922.873148,461554.710000,461554.710000,1.730975,2.080782,2.803340,2.803955,447,3609,3600.000000,17,24,0,GUROBI,1
10,Old,16,198114.594988,206517.793148,202973.494282,379360.178189,405935.180000,405935.180000,1.439088,1.587395,2.134424,2.152932,380,2755,3600.000000,17,18,0,GUROBI,1
