instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,8951799.928130,8952217.758724,8951960.760531,8956853.013934,8965512.661280,8966406.491520,0.400337,0.413582,0.482162,0.597628,727,1202,3600.000000,4,6,10,GUROBI,1
1,Farkas,4,8951497.585736,8951774.322486,8951610.580214,8954697.542962,8964685.387007,8965557.491920,0.003859,0.017798,0.196580,0.359305,1365,2713,3600.000000,4,6,0,GUROBI,1
2,Farkas,4,8942499.119169,8942746.105919,8942601.887084,8946320.165691,8957218.643097,8958113.491920,0.004069,0.022077,0.147673,0.231176,1245,2826,3600.000000,4,6,0,GUROBI,1
3,Farkas,4,8951764.515752,8952184.009292,8951925.919791,8956856.352227,8964189.044566,8965049.491920,0.003983,0.016109,0.071563,0.212414,730,1193,3600.000000,4,6,0,GUROBI,1
4,Farkas,4,8951798.928130,8952216.758724,8951960.416781,8956823.173164,8965179.112937,8966070.491920,0.003944,0.026712,0.084625,0.161706,717,1186,3600.000000,4,6,0,GUROBI,1
5,Farkas,4,8951810.158784,8952228.562296,8951961.993790,8956152.150297,8964180.439059,8965042.491920,0.003953,0.020169,0.131770,0.250472,1449,2884,3600.000000,4,6,0,GUROBI,1
6,Farkas,4,8961298.491760,8961532.061843,8961396.647696,8964467.696319,8974392.373515,8975277.491920,0.005236,0.023767,0.067307,0.200691,1575,3087,3600.000000,4,6,0,GUROBI,1
7,Farkas,4,8952120.537023,8952576.180694,8952294.367669,8957239.799320,8966285.585647,8967149.491920,0.007593,0.026076,0.073679,0.165958,1005,1732,3600.000000,4,6,0,GUROBI,1
8,Farkas,4,8966914.696775,8967369.452528,8967079.041535,8971964.180059,8980534.749147,8981419.491920,0.003910,0.022761,0.057119,0.176381,1068,2240,3600.000000,4,6,0,GUROBI,1
9,Farkas,4,8951384.901519,8951815.069169,8951549.974783,8956428.364848,8965086.893733,8965979.491920,0.006483,0.023988,0.054137,0.115238,714,1182,3600.000000,4,6,0,GUROBI,1
10,Farkas,4,8943228.822569,8943490.955153,8943336.783193,8946442.276288,8956450.170339,8957344.491920,0.008553,0.025158,0.120759,0.207414,1492,2681,3600.000000,4,6,0,GUROBI,1
