instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,4656.363636,4656.363636,4656.363636,4659.295082,4722.000000,4722.000000,0.000003,0.404532,2.115960,2.257163,425,6998,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,4642.655290,4642.655290,4642.655290,4644.497653,4705.000000,4705.000000,0.000003,0.349021,1.459639,1.459923,339,4854,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,5036.000000,5036.000000,5036.000000,5044.090909,5098.000000,5098.000000,0.000002,0.318058,1.027372,1.028289,157,2840,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,4404.697917,4404.697917,4404.697917,4410.854133,4461.000000,4461.000000,0.000002,0.420715,2.563712,2.846319,689,11320,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,4628.292929,4628.292929,4628.292929,4629.906250,4674.000000,4674.000000,0.000002,0.525528,1.240135,1.362238,178,3007,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,4743.356164,4743.356164,4743.356164,4749.140000,4769.000000,4769.000000,0.000003,0.329906,0.871332,0.875307,91,1796,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,4691.902235,4691.902235,4691.902235,4700.256086,4718.000000,4718.000000,0.000002,0.304938,0.642877,0.667745,70,1396,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,4738.260000,4738.260000,4738.260000,4743.128231,4768.000000,4768.000000,0.000003,0.331090,0.758333,0.839011,58,1376,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,4578.382022,4578.382022,4578.382022,4580.413793,4581.000000,4581.000000,0.000002,0.297348,0.307277,0.308943,3,574,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,4288.720930,4288.720930,4288.720930,4290.649857,4350.000000,4350.000000,0.000002,0.468871,1.885669,2.110356,470,6539,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,4713.317391,4713.317391,4713.317391,4714.181818,4759.000000,4759.000000,0.000002,0.408591,0.700131,0.820107,69,1460,3600.000000,0,0,0,GUROBI,1,0,0,0
