instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,16,5480.606156,5718.207760,5580.007961,6774.458561,6991.472876,100000000000000007629769841091887003294964970946560.000000,2.769751,4.965751,2.769751,302.809751,21808,342504,300.000000,16,2,CBC,1
1,Farkas,16,5149.418707,5244.499517,5218.236227,6591.056764,6789.683954,6820.000000,0.226112,2.306112,300.262112,300.290112,21495,329490,300.000000,16,2,CBC,1
2,Farkas,16,5093.513216,5302.978567,5167.633344,6390.303076,6659.326073,7140.000000,0.221387,0.885387,300.317387,300.337387,19006,268777,300.000000,16,2,CBC,1
3,Farkas,16,5539.566975,5697.291644,5638.820347,6629.903122,6930.353998,7039.000000,0.244894,2.196894,300.308894,300.336894,23956,300738,300.000000,16,2,CBC,1
4,Farkas,16,5370.525120,5485.847789,5401.967438,6564.044312,6964.037296,7458.000000,0.216142,2.384142,300.304142,300.336142,20554,283788,300.000000,16,2,CBC,1
5,Farkas,16,4370.450780,4401.047209,4374.725780,5742.361978,6139.000000,6139.000000,0.245132,2.429132,258.161132,258.193132,23767,317868,300.000000,16,2,CBC,1
6,Farkas,16,5230.603740,5439.125571,5310.492517,6464.095356,6798.000000,6798.000000,0.216973,2.108973,253.656973,253.688973,22381,308635,300.000000,16,2,CBC,1
7,Farkas,16,5167.435953,5339.690894,5222.799516,6583.615635,6863.786345,7076.000000,0.219070,3.007070,300.283070,300.323070,19614,297815,300.000000,16,2,CBC,1
8,Farkas,16,4905.804183,5046.058774,4952.877588,6504.626492,6639.909827,6820.000000,0.226305,2.334305,300.290305,300.318305,19510,307042,300.000000,16,2,CBC,1
9,Farkas,16,5393.307142,5631.576786,5515.397365,6792.253332,7048.303194,7050.000000,0.218767,1.842767,300.234767,300.258767,23427,351486,300.000000,16,2,CBC,1
10,Farkas,16,5163.629379,5235.158610,5224.658744,6410.469152,6806.585840,6938.000000,0.229091,2.181091,300.289091,300.317091,22313,308160,300.000000,16,2,CBC,1
