instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,3192.042000,3547.122000,3467.149884,3865.389937,3983.000000,3983.000000,2.112500,2.572386,2.716230,2.730013,47,2162,3600.000000,16,12,12,GUROBI,1,0,0,0
1,Farkas,16,3027.300201,3252.506464,3027.300201,3958.417135,4034.309524,4034.309524,0.160908,0.663966,0.889469,0.891711,101,2462,3600.000000,16,12,0,GUROBI,1,10,10,0
2,Farkas,16,3142.143279,3256.556007,3142.143279,4358.100333,4469.333333,4469.333333,0.129422,0.418680,0.496108,0.521415,35,1276,3600.000000,16,12,0,GUROBI,1,2,2,0
3,Farkas,16,2939.699705,3209.972341,2944.986244,3833.152578,4016.500000,4016.500000,0.111412,0.543339,0.687623,0.688187,52,2117,3600.000000,16,12,0,GUROBI,1,0,0,0
4,Farkas,16,2947.842066,3484.914151,2947.842066,4122.726694,4247.535714,4247.535714,0.122722,0.534011,0.619179,0.619313,30,1959,3600.000000,16,12,0,GUROBI,1,0,0,0
5,Farkas,16,3047.648760,3391.366808,3107.737040,3744.565443,3867.500000,3867.500000,0.101984,0.608964,0.665185,0.668692,16,1423,3600.000000,16,12,0,GUROBI,1,0,0,0
6,Farkas,16,2876.967303,3010.109464,2876.967303,3661.663873,3701.666667,3701.666667,0.115758,0.397234,0.493719,0.493853,47,1495,3600.000000,16,12,0,GUROBI,1,0,0,0
7,Farkas,16,3335.061179,3687.231000,3359.222749,4112.187034,4310.000000,4310.000000,0.110834,0.515506,0.626921,0.632783,52,1725,3600.000000,16,12,0,GUROBI,1,0,0,0
8,Farkas,16,2788.467857,2971.674526,2788.467857,3735.522127,3793.500000,3793.500000,0.111570,0.537669,0.579022,0.579572,23,1521,3600.000000,16,12,0,GUROBI,1,0,0,0
9,Farkas,16,3051.814577,3273.933453,3052.915010,4088.913845,4344.500000,4344.500000,0.114680,0.535145,0.642182,0.688921,56,2336,3600.000000,16,12,0,GUROBI,1,0,0,0
10,Farkas,16,2800.826308,3017.995287,2800.826308,3662.973171,3948.225000,3948.225000,0.132334,0.415568,0.519290,0.569419,57,1987,3600.000000,16,12,0,GUROBI,1,2,2,0
