instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.830002,0.909642,1.006973,1.038818,494,3260,3600.000000,4,8,8,GUROBI,1,0,0,0
1,Farkas,4,908.343771,908.439394,908.343771,1044.722892,1063.000000,1063.000000,0.007557,0.064153,0.089342,0.089858,116,476,3600.000000,4,8,0,GUROBI,1,0,0,0
2,Farkas,4,898.425874,898.515304,898.425874,1097.367031,1153.000000,1153.000000,0.007005,0.063885,0.114545,0.157948,276,1561,3600.000000,4,8,0,GUROBI,1,0,0,0
3,Farkas,4,947.957237,953.795455,953.795455,1059.032218,1120.000000,1120.000000,0.004282,0.134000,0.273091,0.289987,331,1768,3600.000000,4,8,0,GUROBI,1,0,0,0
4,Farkas,4,959.746969,960.123999,959.977244,1061.012195,1120.000000,1120.000000,0.004692,0.095900,0.171003,0.174976,388,1774,3600.000000,4,8,0,GUROBI,1,0,0,0
5,Farkas,4,863.946971,863.963628,863.961001,1077.222075,1128.000000,1128.000000,0.004826,0.145573,0.223937,0.241826,226,1330,3600.000000,4,8,0,GUROBI,1,0,0,0
6,Farkas,4,868.658824,868.658824,868.658824,939.887097,965.000000,965.000000,0.004539,0.170052,0.192402,0.202295,44,530,3600.000000,4,8,0,GUROBI,1,0,0,0
7,Farkas,4,945.779431,951.848546,951.848546,1070.536678,1128.000000,1128.000000,0.004422,0.089946,0.213034,0.213118,545,2575,3600.000000,4,8,0,GUROBI,1,0,0,0
8,Farkas,4,811.310631,811.314891,811.310631,1132.333333,1136.000000,1136.000000,0.005048,0.132975,0.136021,0.136247,14,258,3600.000000,4,8,0,GUROBI,1,0,0,0
9,Farkas,4,945.735135,953.499951,953.177078,1069.250000,1136.000000,1136.000000,0.006359,0.076041,0.104401,0.150026,281,1784,3600.000000,4,8,0,GUROBI,1,0,0,0
10,Farkas,4,892.883212,892.883212,892.883212,1087.434806,1136.000000,1136.000000,0.007447,0.061367,0.133688,0.136375,375,1677,3600.000000,4,8,0,GUROBI,1,0,0,0
