instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,2748.345238,2748.345238,2748.345238,7166.050047,7349.276405,7350.000000,0.000005,0.165893,1.629118,1.644330,742,10210,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,2918.848478,2918.848478,2918.848478,7062.737877,7210.000000,7210.000000,0.000003,0.239038,0.390858,0.517358,190,3387,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,2488.738575,2488.738575,2488.738575,5163.369174,5174.250000,5174.250000,0.000003,0.048627,0.052378,0.054543,10,268,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,2638.202038,2638.202038,2638.202038,6657.941751,6770.000000,6770.000000,0.000004,0.116392,0.178924,0.185571,100,1119,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,2109.438323,2109.438323,2109.438323,4765.809520,4820.666667,4820.666667,0.000003,0.054862,0.060015,0.063549,15,272,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,2409.198420,2409.198420,2409.198420,6084.776455,6109.583333,6109.583333,0.000004,0.092918,0.094556,0.097873,11,403,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,2614.195569,2614.195569,2614.195569,6943.477569,7085.000000,7085.000000,0.000003,0.127488,0.235908,0.355170,273,3007,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,2528.253766,2528.253766,2528.253766,6221.170625,6246.666667,6246.666667,0.000003,0.078837,0.096685,0.096761,15,425,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,2807.349392,2807.349392,2807.349392,5252.319773,5260.000000,5260.000000,0.000001,0.076036,0.085276,0.085791,18,346,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,2945.700111,2945.700111,2945.700111,7081.116828,7329.690148,7330.000000,0.000003,0.202697,0.692682,1.054831,985,11447,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,2947.618088,2947.618088,2947.618088,6763.277715,6829.587426,6830.000000,0.000002,0.088856,0.095830,0.109809,43,577,3600.000000,0,0,0,GUROBI,1,0,0,0
