instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,32007.729870,32033.992410,32031.549988,50704.986032,50708.221703,100000000000000007629769841091887003294964970946560.000000,1.467997,8.287997,1.467997,301.555997,12739,115089,300.000000,4,5,CBC,1
1,New,4,29056.500896,29718.500896,29718.500896,49819.641203,49827.914560,59257.750000,1.261774,8.177774,301.433774,301.477774,11786,89374,300.000000,5,3,CBC,1
2,New,4,25744.158729,26080.158729,26080.158729,45774.472174,45812.923870,65020.222222,1.660525,7.152525,301.764525,301.784525,14807,82085,300.000000,7,3,CBC,1
3,New,4,24899.031075,25439.031075,25283.301099,46400.412738,46460.714127,63351.187500,1.679948,6.327948,301.819948,301.839948,14429,73350,300.000000,9,2,CBC,1
4,New,4,28484.065970,29123.220155,29123.220155,49649.601735,49657.602220,75905.937500,0.860673,7.788673,301.068673,301.100673,12562,62328,300.000000,4,2,CBC,1
5,New,4,31990.294031,32027.555205,32027.555205,50873.865794,50884.352999,74491.250000,1.271517,8.603517,301.355517,301.427517,13471,68287,300.000000,4,4,CBC,1
6,New,4,28450.432202,29567.904099,28953.169180,48777.710074,48796.117335,70935.187500,1.146519,7.290519,301.218519,301.250519,14319,84385,300.000000,7,2,CBC,1
7,New,4,30076.260296,30738.277641,30590.454131,50231.880518,50486.055569,76545.375000,1.094220,8.246220,301.222220,301.270220,14293,88997,300.000000,4,3,CBC,1
8,New,4,27897.683321,28606.958722,28466.599062,47521.500758,47540.991212,56074.343750,1.070365,7.782365,301.142365,301.174365,13013,97640,300.000000,5,2,CBC,1
9,New,4,28086.481316,28484.913536,28316.913536,49936.806284,49952.763497,71880.291667,1.196891,8.512891,301.292891,301.336891,12638,74895,300.000000,4,4,CBC,1
