instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,None,16,2520.571739,2520.571739,2520.571739,3088.998129,3089.000000,3089.000000,0.023667,0.307667,0.323667,0.327667,3,158,300.000000,0,0,CBC,1
1,None,16,2181.634912,2181.634912,2181.634912,2835.000000,2835.000000,2835.000000,0.001531,0.037531,0.037531,0.037531,0,93,300.000000,0,0,CBC,1
2,None,16,2150.560618,2150.560618,2150.560618,2776.125067,2863.000000,2863.000000,0.001128,0.041128,0.253128,0.253128,88,448,300.000000,0,0,CBC,1
