instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,16,12841.689392,12848.411043,12844.640649,12850.139546,12850.595774,12850.860735,2.960209,3.125412,3.128948,3.129094,5,865,3600.000000,16,5,12,GUROBI,1
1,Old,16,12728.677839,12735.399489,12730.447075,12737.377352,12738.154272,12739.242329,2.461892,2.667960,2.688981,2.689120,16,932,3600.000000,16,9,0,GUROBI,1
2,Old,16,12852.150416,12858.872066,12855.730765,12863.679261,12863.700871,12864.527283,2.440395,2.627556,2.635464,2.635600,8,907,3600.000000,16,10,0,GUROBI,1
3,Old,16,12776.763560,12782.890880,12778.147650,12782.804986,12783.521889,12783.873512,2.612230,2.799141,2.824628,2.824762,7,908,3600.000000,16,11,0,GUROBI,1
4,Old,16,12849.082640,12853.709045,12849.082640,12856.885378,12858.017388,12858.187169,2.403292,2.560874,2.572954,2.573121,8,817,3600.000000,16,10,0,GUROBI,1
5,Old,16,12885.609006,12892.330656,12888.202458,12895.780309,12895.895698,12896.567531,2.347189,2.506432,2.515221,2.515355,8,876,3600.000000,16,5,0,GUROBI,1
6,Old,16,12429.670809,12436.392459,12432.708191,12439.544395,12439.916539,12439.916539,2.329023,2.493809,2.503922,2.504071,8,841,3600.000000,16,4,0,GUROBI,1
7,Old,16,12794.923732,12802.623812,12798.080634,12805.171238,12805.202268,12805.814396,2.370577,2.538992,2.559964,2.560099,6,981,3600.000000,16,5,0,GUROBI,1
8,Old,16,12819.011634,12825.733284,12821.507344,12826.751583,12826.918038,12828.139972,2.423894,2.592577,2.602229,2.602364,8,841,3600.000000,16,10,0,GUROBI,1
9,Old,16,13038.178582,13038.178582,13038.178582,13046.212667,13046.668190,13047.008225,2.663444,2.836593,2.844744,2.844892,9,912,3600.000000,16,10,0,GUROBI,1
10,Old,16,12692.527385,12699.284902,12694.131058,12702.502865,12702.759718,12702.759718,2.667673,2.820111,2.835281,2.835417,11,947,3600.000000,16,11,0,GUROBI,1
