instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,64,5480.606156,5873.853468,5799.776088,7196.363450,7349.658129,7350.000000,16.808893,17.095759,17.456037,17.610222,426,6349,3600.000000,64,46,46,GUROBI,1,0,0,0
1,Old,64,5527.398958,5955.253444,5631.924528,11652.823730,11743.000000,11743.000000,1.328669,1.418718,1.426849,1.446150,29,609,3600.000000,64,4,0,GUROBI,1,43,43,0
2,Old,64,5551.254885,5930.271289,5806.740394,10892.658398,10894.000000,10894.000000,9.001102,9.065317,9.066246,9.066769,4,214,3600.000000,64,54,0,GUROBI,1,10,10,0
3,Old,64,5462.055757,5927.857896,5653.950853,10561.034404,10596.000000,10596.000000,0.627837,0.735764,0.738111,0.739756,7,229,3600.000000,64,4,0,GUROBI,1,60,60,0
4,Old,64,5453.728212,5919.530436,5601.031066,8668.009914,8786.000000,8786.000000,0.647563,0.711046,0.723994,0.728195,21,399,3600.000000,64,2,0,GUROBI,1,60,60,0
5,Old,64,5634.919056,6038.926902,5739.493775,10788.038694,10859.000000,10859.000000,0.845312,0.896322,0.898975,0.901355,12,267,3600.000000,64,4,0,GUROBI,1,54,54,0
6,Old,64,5499.079610,5891.155015,5572.819512,10036.082874,10189.000000,10189.000000,0.897943,0.993356,1.039671,1.046349,66,910,3600.000000,64,3,0,GUROBI,1,48,48,0
7,Old,64,5595.381371,5990.054202,5668.144789,11447.282091,11573.000000,11573.000000,0.812983,0.897624,0.905235,0.912481,19,469,3600.000000,64,2,0,GUROBI,1,52,52,0
8,Old,64,5506.954302,5961.918165,5709.291967,11403.780905,11450.000000,11450.000000,0.619406,0.669966,0.688343,0.690680,35,378,3600.000000,64,2,0,GUROBI,1,60,60,0
9,Old,64,5560.211413,6011.263997,5773.556650,10328.964184,10391.000000,10391.000000,0.670417,0.750724,0.765719,0.777231,33,656,3600.000000,64,5,0,GUROBI,1,58,58,0
10,Old,64,5570.474946,5974.188259,5638.723357,9673.299033,9729.000000,9729.000000,0.631565,0.730804,0.756435,0.757450,37,620,3600.000000,64,4,0,GUROBI,1,59,59,0
