instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,None,4,3192.042000,3192.042000,3192.042000,3791.650512,3983.000000,3983.000000,0.000003,0.336866,0.431162,0.431308,47,1688,3600.000000,0,0,0,GUROBI,1
1,None,4,2972.470000,2972.470000,2972.470000,3530.686469,3602.000000,3602.000000,0.000003,0.300140,0.319774,0.322242,12,1034,3600.000000,0,0,0,GUROBI,1
2,None,4,3159.598000,3159.598000,3159.598000,3861.219134,3981.000000,3981.000000,0.000003,0.648607,0.732177,0.745146,36,2459,3600.000000,0,0,0,GUROBI,1
3,None,4,-310.548000,-310.548000,-310.548000,23.428571,38.000000,38.000000,0.000003,0.200477,0.209314,0.209440,7,691,3600.000000,0,0,0,GUROBI,1
4,None,4,2722.572000,2722.572000,2722.572000,3140.367936,3332.000000,3332.000000,0.000002,0.356446,0.585603,0.585734,110,2637,3600.000000,0,0,0,GUROBI,1
5,None,4,2976.652000,2976.652000,2976.652000,3620.460743,3693.000000,3693.000000,0.000002,0.421606,0.456083,0.465151,14,1564,3600.000000,0,0,0,GUROBI,1
6,None,4,2938.472000,2938.472000,2938.472000,3465.769007,3466.000000,3466.000000,0.000002,0.164327,0.166461,0.167472,1,677,3600.000000,0,0,0,GUROBI,1
7,None,4,3379.976000,3379.976000,3379.976000,3972.279544,4002.000000,4002.000000,0.000002,0.343941,0.351129,0.354856,5,1055,3600.000000,0,0,0,GUROBI,1
8,None,4,2559.474000,2559.474000,2559.474000,3247.776484,3325.000000,3325.000000,0.000002,0.337351,0.410289,0.410932,32,1277,3600.000000,0,0,0,GUROBI,1
9,None,4,2708.162000,2708.162000,2708.162000,3311.662237,3395.000000,3395.000000,0.000002,0.457222,0.491368,0.497800,16,1721,3600.000000,0,0,0,GUROBI,1
10,None,4,3130.646000,3130.646000,3130.646000,3753.234374,3851.000000,3851.000000,0.000003,0.333480,0.421796,0.425416,55,1838,3600.000000,0,0,0,GUROBI,1
