instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,mipSolver,providePrimalBound
0,New,4,10482.795280,10573.334266,10550.536062,10550.536062,10783.746878,100000000000000007629769841091887003294964970946560.000000,1.962376,1.986376,1.962376,301.998376,55292,354703,300.000000,5,12,CBC,1
1,New,4,5470.777178,5572.382029,5531.189948,5570.853208,5938.127810,7847.864360,1.688102,2.844102,301.860102,301.868102,37420,238521,300.000000,5,8,CBC,1
2,New,4,15517.314332,15610.857367,15600.351074,15623.310922,15963.723867,17731.891917,2.282847,3.262847,302.466847,302.478847,32568,201545,300.000000,5,12,CBC,1
3,New,4,31001.970435,31052.223848,31043.877185,31061.283299,31430.857780,32238.500160,1.935419,2.411419,302.151419,302.159419,37165,224744,300.000000,5,10,CBC,1
4,New,4,15517.586985,15611.048233,15600.841132,15621.186349,15971.029103,18044.856239,2.281434,2.857434,302.445434,302.453434,34224,209973,300.000000,5,12,CBC,1
5,New,4,10482.819624,10573.317158,10550.530295,10583.986855,10936.595705,12753.167086,1.935130,2.507130,302.119130,302.123130,33821,214015,300.000000,5,12,CBC,1
6,New,4,5470.864691,5572.446604,5539.265025,5571.971610,5922.760951,7319.371268,1.825491,2.629491,302.045491,302.053491,38046,243395,300.000000,5,9,CBC,1
8,New,4,15516.908453,15610.386382,15599.605162,15618.891542,15968.701238,17437.871248,2.267020,2.647020,302.495020,302.499020,34525,215795,300.000000,5,12,CBC,1
9,New,4,522.688712,585.085329,558.321084,603.300390,949.110308,2125.067636,2.203452,3.271452,302.427452,302.439452,37074,233036,300.000000,5,11,CBC,1
10,New,4,10483.316934,10573.878655,10551.058201,10584.481034,10930.874344,12999.871258,1.934238,2.554238,302.122238,302.130238,34544,215609,300.000000,5,12,CBC,1
