instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,4,947.957237,954.735632,954.735632,1055.003125,1120.000000,1120.000000,0.616008,0.757074,0.881111,0.913884,494,3260,3600.000000,4,8,8,GUROBI,1
1,Farkas,4,783.957237,787.977778,787.934651,891.284091,964.000000,964.000000,0.007445,0.055507,0.085036,0.104250,230,1161,3600.000000,4,8,0,GUROBI,1
2,Farkas,4,736.619973,736.619973,736.619973,864.236364,880.000000,880.000000,0.005895,0.073707,0.092922,0.095630,65,376,3600.000000,4,8,0,GUROBI,1
3,Farkas,4,976.987860,977.020059,976.987860,1078.000000,1130.000000,1130.000000,0.007032,0.067651,0.103388,0.129436,258,1233,3600.000000,4,8,0,GUROBI,1
4,Farkas,4,707.871795,707.871795,707.871795,801.000000,801.000000,801.000000,0.008668,0.094856,0.095707,0.095896,4,239,3600.000000,4,8,0,GUROBI,1
