instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,4,511.617840,531.141768,525.643612,567.481578,568.100700,568.100700,0.216963,0.224748,0.216963,0.225103,1,45,3600.000000,4,4,8,GUROBI,1,0,0,0
1,Old,4,525.835148,539.300318,534.347336,567.510988,568.100700,568.100700,0.103852,0.109258,0.109460,0.109742,1,45,3600.000000,4,5,0,GUROBI,1,0,0,0
2,Old,4,506.498562,524.237108,523.069554,566.587371,568.100700,568.100700,0.011219,0.018089,0.018312,0.018541,1,46,3600.000000,4,4,0,GUROBI,1,0,0,0
3,Old,4,533.409017,547.275494,536.168937,587.233049,587.874160,587.874160,0.013867,0.022823,0.023122,0.023448,1,46,3600.000000,4,3,0,GUROBI,1,0,0,0
4,Old,4,512.922387,534.751333,534.751333,580.318031,580.579375,580.579375,0.011086,0.031508,0.031736,0.031991,1,48,3600.000000,4,5,0,GUROBI,1,0,0,0
5,Old,4,509.457325,533.015861,527.820044,579.758886,584.454270,584.454270,0.015776,0.059341,0.061800,0.062025,17,122,3600.000000,4,7,0,GUROBI,1,0,0,0
6,Old,4,521.653412,539.672962,526.683738,574.566350,574.566350,574.566350,0.012017,0.015321,0.015735,0.015919,1,35,3600.000000,4,5,0,GUROBI,1,1,1,0
7,Old,4,512.012793,531.508444,517.621519,567.641525,568.100700,568.100700,0.011387,0.023233,0.023604,0.023949,1,51,3600.000000,4,4,0,GUROBI,1,0,0,0
8,Old,4,524.218255,529.821141,529.821141,575.089730,575.120480,575.120480,0.016555,0.028748,0.029037,0.029365,1,50,3600.000000,4,5,0,GUROBI,1,0,0,0
9,Old,4,517.623283,531.141768,531.141768,568.100700,568.100700,568.100700,0.014127,0.017565,0.018203,0.018441,1,37,3600.000000,4,7,0,GUROBI,1,0,0,0
10,Old,4,528.790826,542.374822,531.415650,581.586130,581.586130,581.586130,0.011922,0.015192,0.015619,0.015803,1,37,3600.000000,4,5,0,GUROBI,1,2,2,0
