instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound
0,New,64,20430947.618854,20509302.700170,20439985.531641,20731272.625885,20740044.565756,20740496.768779,6.274711,6.588530,6.607849,6.609232,27,732,3600.000000,64,30,30,GUROBI,1
1,Old,64,20452607.653056,20530938.025234,20471821.015718,21175172.947147,21179088.826287,21179226.133110,0.803357,0.912899,0.919788,0.920338,14,495,3600.000000,64,11,0,GUROBI,1
2,Old,64,20435552.135477,20520059.022172,20458158.755012,21030240.820175,21037976.269732,21039420.977807,1.563684,1.631940,1.643072,1.643165,20,460,3600.000000,64,31,0,GUROBI,1
3,Old,64,20422520.539688,20500788.282413,20426507.469388,21030401.052843,21062730.791016,21064559.375170,0.747565,0.866826,0.923939,0.991900,255,1279,3600.000000,64,16,0,GUROBI,1
4,Old,64,20420592.779233,20498994.452274,20437666.792336,21136086.737665,21151827.441562,21151827.441562,0.689263,0.750064,0.760656,0.763120,30,437,3600.000000,64,22,0,GUROBI,1
5,Old,64,20451816.883835,20530149.378954,20462496.146218,21333150.880215,21337658.648950,21338985.010508,0.651838,0.718041,0.726331,0.726462,29,362,3600.000000,64,10,0,GUROBI,1
6,Old,64,20442025.489321,20520388.833011,20451123.326724,21260288.259876,21260498.454422,21260498.454422,0.658909,0.704416,0.704973,0.705538,3,299,3600.000000,64,4,0,GUROBI,1
7,Old,64,20433704.130643,20518266.284493,20437694.546372,21168570.503527,21168692.175273,21168692.175273,0.688434,0.735910,0.738844,0.738931,6,255,3600.000000,64,19,0,GUROBI,1
8,Old,64,20435915.135096,20529764.493550,20439908.675653,21238616.773008,21238928.015042,21238928.015042,0.634117,0.684868,0.691103,0.691192,12,304,3600.000000,64,29,0,GUROBI,1
9,Old,64,20446811.809788,20540739.116601,20471615.609268,21354357.859882,21354365.935709,21354365.935709,0.551722,0.584944,0.585611,0.586271,5,211,3600.000000,64,2,0,GUROBI,1
10,Old,64,20443872.349847,20528443.609116,20452837.581553,21175985.072449,21176112.836075,21176112.836075,0.659908,0.716420,0.722923,0.723011,12,353,3600.000000,64,12,0,GUROBI,1
