instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,291.089439,291.089439,291.089439,303.666682,307.000000,307.000000,0.000012,0.153804,0.176039,0.177925,23,366,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,290.418208,290.418208,290.418208,303.223565,306.000000,306.000000,0.000002,0.135294,0.156097,0.157216,28,283,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,290.380801,290.380801,290.380801,303.045695,306.000000,306.000000,0.000001,0.112642,0.171775,0.172079,96,654,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,291.369283,291.369283,291.369283,303.517924,307.000000,307.000000,0.000002,0.185967,0.229916,0.232454,33,281,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,291.089439,291.089439,291.089439,303.449757,307.000000,307.000000,0.000001,0.229966,0.317933,0.318024,35,399,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,290.233206,290.233206,290.233206,301.231983,306.000000,306.000000,0.000002,0.166970,0.276555,0.277556,64,629,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,291.035556,291.035556,291.035556,303.286854,307.000000,307.000000,0.000002,0.108947,0.143825,0.144122,65,450,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,290.371736,290.371736,290.371736,301.968164,306.000000,306.000000,0.000001,0.166656,0.179705,0.179792,13,218,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,289.374109,289.374109,289.374109,302.542649,306.000000,306.000000,0.000003,0.171142,0.222194,0.222281,24,397,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,291.243223,291.243223,291.243223,304.639717,307.000000,307.000000,0.000002,0.279897,0.309504,0.312337,23,336,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,290.915618,290.915618,290.915618,304.468714,307.000000,307.000000,0.000002,0.225316,0.244473,0.246644,26,350,3600.000000,0,0,0,GUROBI,1,0,0,0
