instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,25501658.708008,25536412.003671,25520296.546738,25777851.963299,25779493.854905,25779856.371548,2.185714,2.682659,2.801812,2.802876,47,1394,3600.000000,17,7,44,GUROBI,1,7,0,0
1,Farkas,16,25502319.158596,25537070.738528,25520958.868848,25777090.198391,25778583.138113,25780673.281395,0.237023,0.715244,0.852534,0.854208,66,1424,3600.000000,17,7,0,GUROBI,1,7,0,0
2,Farkas,16,25501465.231073,25536175.682364,25520095.304790,25777914.304079,25779087.705631,25779813.607589,0.251407,0.657832,0.693093,0.695366,12,1102,3600.000000,17,7,0,GUROBI,1,7,0,0
3,Farkas,16,25501367.746382,25536121.834301,25520005.582467,25774681.236837,25777112.502108,25779581.051323,0.245341,0.623644,0.792962,0.793154,82,1625,3600.000000,17,7,0,GUROBI,1,7,0,0
4,Farkas,16,25501373.461020,25536126.992996,25520019.615999,25775419.688692,25777203.342551,25779581.053131,0.248633,0.684115,0.802054,0.802258,41,1365,3600.000000,17,7,0,GUROBI,1,7,0,0
5,Farkas,16,25501828.950434,25536565.399605,25520466.436383,25775124.838247,25777705.185303,25780042.100016,0.236487,0.617665,0.680693,0.802630,84,1738,3600.000000,17,7,0,GUROBI,1,7,0,0
6,Farkas,16,25499830.292817,25534626.924376,25518483.529428,25774485.546664,25775589.431133,25778067.523980,0.236187,0.665237,0.765305,0.767130,44,1280,3600.000000,17,7,0,GUROBI,1,7,0,0
7,Farkas,16,25500591.613368,25535358.742080,25519222.687390,25775479.322897,25777113.019063,25778802.350489,0.232840,0.630676,0.736056,0.736243,36,1263,3600.000000,17,7,0,GUROBI,1,7,0,0
8,Farkas,16,25501818.793051,25536572.452823,25520456.175106,25776202.604297,25777520.704655,25780000.240716,0.245613,0.624168,0.675790,0.699422,26,1233,3600.000000,17,7,0,GUROBI,1,7,0,0
9,Farkas,16,25500420.647557,25535202.728248,25519079.526852,25775461.564676,25776190.234319,25778733.007928,0.234437,0.671447,0.780056,0.796284,54,1372,3600.000000,17,7,0,GUROBI,1,7,0,0
10,Farkas,16,25500920.119823,25535755.652644,25519582.310841,25774257.511781,25776586.279899,25779148.099895,0.233563,0.642652,0.822488,0.822676,92,1554,3600.000000,17,7,0,GUROBI,1,7,0,0
