instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,64,12907.779167,12907.779167,12907.779167,15483.577258,16029.692681,16029.692681,0.000025,0.377751,0.482406,0.482584,35,2508,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,64,12907.779167,12907.779167,12907.779167,15745.874962,16029.692681,16029.692681,0.000003,0.671173,0.854777,0.854952,29,3163,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,64,12907.779167,12907.779167,12907.779167,15439.147556,16029.692681,16029.692681,0.000003,0.370072,0.442394,0.505490,50,2706,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,64,12907.779167,12907.779167,12907.779167,15511.857598,16029.692681,16029.692681,0.000002,0.301380,0.522230,0.522404,42,2113,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,64,12907.779167,12907.779167,12907.779167,15673.954648,16029.692681,16029.692681,0.000002,0.380253,0.554630,0.570420,33,2100,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,64,12907.779167,12907.779167,12907.779167,15562.956980,16029.692681,16029.692681,0.000002,0.462142,0.539668,0.611063,49,3199,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,64,12817.417500,12817.417500,12817.417500,15401.758673,15840.032681,15840.032681,0.000002,0.380919,0.426611,0.449032,30,2258,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,64,12907.779167,12907.779167,12907.779167,15601.702709,16029.692681,16029.692681,0.000002,0.368986,0.446619,0.461823,42,2217,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,64,12907.779167,12907.779167,12907.779167,15464.832604,16029.692681,16029.692681,0.000002,0.428178,0.570457,0.570677,40,2934,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,64,12909.557500,12909.557500,12909.557500,15658.114889,16029.692681,16029.692681,0.000002,0.360744,0.431731,0.431908,32,2204,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,64,13000.116667,13000.116667,13000.116667,15539.115829,16029.692681,16029.692681,0.000003,0.509118,0.735193,0.735366,77,3739,3600.000000,0,0,0,GUROBI,1,0,0,0
