instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,New,16,95919464.000000,100601267.000000,97404113.204199,106929598.956037,106939359.869194,106940226.000000,3.007390,3.150370,3.007390,3.156272,5,329,3600.000000,16,8,19,GUROBI,1,0,0,0
1,Farkas,16,83358944.022304,85092097.024525,83431796.707322,91360937.569834,91570402.247619,91570402.247619,0.095911,0.266626,0.298320,0.298447,22,648,3600.000000,16,8,0,GUROBI,1,0,0,0
2,Farkas,16,74001550.405586,77142236.720689,74691300.405586,82311930.502368,82428885.585887,82431540.522727,0.102427,0.246321,0.255385,0.258184,13,425,3600.000000,16,8,0,GUROBI,1,0,0,0
3,Farkas,16,51810007.241899,53627159.598242,51810007.241899,54874491.713577,54917868.047082,54917868.047082,0.181584,0.231456,0.233720,0.234596,4,126,3600.000000,16,8,0,GUROBI,1,0,0,0
4,Farkas,16,77234163.453198,77620692.987491,77237811.339790,81215407.089159,81354314.094811,81354314.094811,0.168094,0.297215,0.311241,0.315038,21,350,3600.000000,16,8,0,GUROBI,1,0,0,0
5,Farkas,16,62397494.655964,63364829.927524,62397494.655964,65773143.592425,66129681.005063,66129681.005063,0.157120,0.229442,0.233121,0.239291,10,240,3600.000000,16,8,0,GUROBI,1,0,0,0
6,Farkas,16,59822706.478680,60074140.459128,59822706.478680,63383782.185628,63519539.271970,63519539.271970,0.134144,0.299756,0.305171,0.309674,13,420,3600.000000,16,8,0,GUROBI,1,0,0,0
7,Farkas,16,55786301.345370,56512091.766689,55786301.345370,61245327.699651,61370490.297009,61370490.297009,0.165285,0.320530,0.332290,0.332416,11,394,3600.000000,16,8,0,GUROBI,1,0,0,0
8,Farkas,16,62960017.339663,63288523.455175,62960017.339663,64898907.449779,65120644.976974,65120644.976974,0.124158,0.176607,0.178230,0.179056,1,145,3600.000000,16,8,0,GUROBI,1,0,0,0
9,Farkas,16,66596342.056863,66671170.998673,66596342.056863,71338897.722318,71781096.486842,71781096.486842,0.146157,0.329781,0.355996,0.356767,17,630,3600.000000,16,8,0,GUROBI,1,0,0,0
10,Farkas,16,46591967.370239,46596567.478580,46591967.370239,47752676.086731,47758574.940594,47758574.940594,0.162414,0.267439,0.268404,0.269345,2,144,3600.000000,16,8,0,GUROBI,1,0,0,0
