instanceIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms
0,None,4,7.043999,7.043999,7.043999,7.151794,7.598985,7.598985,0.000002,0.300978,1.191013,1.460576,1310,8641,3600.000000,0,0,0,GUROBI,1,0,0,0
1,None,4,7.043999,7.043999,7.043999,7.139619,7.598985,7.598985,0.000001,0.286246,2.332221,2.546728,2245,13546,3600.000000,0,0,0,GUROBI,1,0,0,0
2,None,4,6.157911,6.157911,6.157911,6.553353,7.180816,7.180816,0.000001,0.325577,4.997055,4.997968,5304,33138,3600.000000,0,0,0,GUROBI,1,0,0,0
3,None,4,7.043999,7.043999,7.043999,7.152304,7.598985,7.598985,0.000002,0.249347,2.737852,2.737946,3089,18774,3600.000000,0,0,0,GUROBI,1,0,0,0
4,None,4,7.043999,7.043999,7.043999,7.144394,7.598518,7.598985,0.000002,0.179538,2.585143,2.794458,3755,19820,3600.000000,0,0,0,GUROBI,1,0,0,0
5,None,4,7.055652,7.055652,7.055652,7.166867,7.705284,7.705284,0.000002,0.222112,2.664762,2.946950,3295,18176,3600.000000,0,0,0,GUROBI,1,0,0,0
6,None,4,7.043999,7.043999,7.043999,7.173386,7.598985,7.598985,0.000003,0.247992,1.043931,1.173503,1043,6923,3600.000000,0,0,0,GUROBI,1,0,0,0
7,None,4,7.043999,7.043999,7.043999,7.175075,7.598985,7.598985,0.000004,0.240214,2.468072,2.468617,2704,18189,3600.000000,0,0,0,GUROBI,1,0,0,0
8,None,4,7.740029,7.740029,7.740029,8.085387,8.941254,8.941254,0.000003,0.166744,9.807935,9.808450,10054,80071,3600.000000,0,0,0,GUROBI,1,0,0,0
9,None,4,7.043999,7.043999,7.043999,7.151794,7.598251,7.598985,0.000003,0.183552,1.266651,1.450460,1693,9953,3600.000000,0,0,0,GUROBI,1,0,0,0
10,None,4,7.043999,7.043999,7.043999,7.144093,7.598830,7.598985,0.000002,0.145375,0.890374,1.003819,1152,7687,3600.000000,0,0,0,GUROBI,1,0,0,0
